4,4,1,3,28,0,2,0,46.0,8.0,34,2,0,0.0,6,24.0,11.0,0
3,5,1,2,21,0,1,110,21.0,7.0,409,1,0,0.0,7,11.0,7.0,0
2,1,0,2,28,0,3,0,56.0,8.0,0,3,1,0.0,4,27.0,10.0,0
2,2,1,1,1,0,0,0,10.0,2.0,29,0,0,0.0,2,4.0,3.0,0
4,1,1,3,1,0,2,0,16.0,2.0,0,2,0,0.0,2,10.0,4.0,0
6,1,2,4,1,0,0,0,38.0,2.0,6,0,0,0.0,2,18.0,11.0,0
5,1,2,3,15,3,1,0,53.0,6.0,0,0,1,0.0,1,28.0,7.0,0
10,3,1,9,91,0,3,0,156.0,14.0,21,3,4,0.0,10,82.0,29.0,0
0,3,0,0,1,0,0,3,6.0,2.0,33,0,0,0.0,1,2.0,2.0,0
2,1,0,2,36,0,4,0,74.0,9.0,0,3,0,0.0,6,28.0,15.0,0
22,3,10,12,595,5,15,0,313.0,35.0,14,13,2,0.0,16,117.0,70.0,0
1,1,1,0,3,3,0,0,3.0,3.0,0,0,0,0.0,0,3.0,1.0,0
22,1,7,15,36,0,0,0,95.0,9.0,0,0,5,0.0,3,61.0,27.0,0
3,3,1,2,1,0,1,0,21.0,2.0,16,1,1,0.0,1,11.0,5.0,0
12,5,1,11,55,0,3,13,81.0,11.0,80,0,1,0.0,8,35.0,13.0,0
5,3,1,4,10,0,3,0,22.0,5.0,32,2,0,0.0,5,12.0,9.0,0
27,4,19,8,36,25,6,7,63.0,9.0,72,0,1,0.0,2,47.0,21.0,0
11,1,5,6,66,3,5,0,98.0,12.0,0,3,1,0.0,9,39.0,22.0,0
1,1,0,1,21,0,0,0,17.0,7.0,6,0,0,0.0,7,9.0,8.0,0
5,1,5,0,15,0,2,0,44.0,6.0,0,1,1,0.0,4,11.0,6.0,0
3,7,1,2,36,0,1,158,28.0,9.0,520,1,0,0.0,9,14.0,9.0,0
1,5,0,1,6,18,1,0,12.0,4.0,16,1,0,0.0,3,6.0,4.0,0
4,2,2,2,10,0,0,0,27.0,5.0,9,0,0,0.0,5,12.0,9.0,0
3,1,1,2,1,0,3,0,20.0,2.0,0,3,0,0.0,2,7.0,4.0,0
9,1,1,8,1,0,0,0,80.0,2.0,7,0,0,0.0,2,38.0,9.0,0
19,1,1,19,210,0,12,0,405.0,21.0,6,12,11,0.0,10,134.0,93.0,2
3,2,1,2,45,0,4,43,52.0,10.0,6,4,0,0.0,10,27.0,12.0,0
2,1,1,1,45,0,13,0,117.0,10.0,6,13,2,0.0,2,30.0,18.0,0
3,1,1,2,6,0,1,0,49.0,4.0,0,0,1,1.0,3,19.0,10.0,0
10,1,7,3,45,7,2,0,37.0,10.0,8,2,0,0.0,8,18.0,13.0,0
9,3,1,8,153,0,1,5,97.0,18.0,31,1,1,0.0,3,70.0,33.0,0
6,1,6,0,15,1,1,0,30.0,6.0,6,1,0,0.0,3,13.0,8.0,0
18,1,1,18,55,0,8,0,230.0,11.0,0,8,10,0.0,0,101.0,56.0,2
6,6,2,4,78,1,2,2,60.0,13.0,73,1,0,0.0,10,42.0,15.0,0
3,1,1,2,15,0,2,0,82.0,6.0,6,2,2,0.0,4,19.0,19.0,0
7,1,3,4,6,0,2,0,39.0,4.0,0,2,0,0.0,4,15.0,6.0,0
1,9,0,1,1,0,2,4,8.0,2.0,175,2,0,0.0,2,4.0,2.0,0
16,1,2,14,171,2,1,0,180.0,19.0,0,0,0,0.0,9,112.0,39.0,1
3,5,1,2,21,0,1,110,21.0,7.0,409,1,0,0.0,7,10.0,7.0,0
3,5,2,1,3,0,1,4,9.0,3.0,64,1,0,0.0,3,5.0,3.0,0
14,4,5,9,325,0,10,33,208.0,26.0,78,10,0,0.0,24,123.0,56.0,0
4,1,0,4,6,0,1,0,28.0,4.0,6,1,1,0.0,3,18.0,8.0,0
1,1,1,0,78,0,2,0,80.0,13.0,0,2,8,0.0,2,32.0,13.0,0
5,6,3,2,66,0,1,158,38.0,12.0,499,1,0,0.0,12,22.0,12.0,0
16,1,3,13,136,0,4,0,132.0,17.0,6,4,7,0.0,10,69.0,38.0,2
7,1,0,7,1,0,3,0,39.0,2.0,6,3,1,0.0,1,18.0,4.0,0
5,2,1,4,15,0,0,1,38.0,6.0,19,0,0,0.0,2,24.0,11.0,0
4,1,0,4,15,0,3,0,79.0,6.0,0,3,1,0.0,3,20.0,6.0,2
22,5,3,19,465,2,7,2,396.0,31.0,73,1,2,0.0,11,181.0,127.0,0
6,1,6,0,15,6,0,0,17.0,6.0,0,0,0,0.0,5,11.0,5.0,0
19,3,1,18,120,0,8,0,226.0,16.0,21,8,8,0.0,7,107.0,33.0,0
10,1,3,7,55,1,1,0,77.0,11.0,0,0,0,0.0,9,45.0,25.0,0
15,6,1,14,66,0,3,13,91.0,12.0,82,0,2,0.0,8,47.0,20.0,0
34,5,2,32,741,0,12,2,595.0,39.0,71,12,19,0.0,13,273.0,122.0,0
3,2,1,2,10,0,1,0,33.0,5.0,4,1,0,0.0,3,12.0,7.0,0
2,1,0,2,0,0,0,0,14.0,1.0,0,0,0,0.0,1,5.0,1.0,0
13,5,0,13,78,0,6,13,114.0,13.0,80,1,1,0.0,9,47.0,17.0,0
3,1,1,2,15,1,1,0,39.0,6.0,0,0,1,0.0,4,19.0,8.0,0
15,3,0,15,435,0,1,1,236.0,30.0,72,1,10,0.0,11,96.0,58.0,0
7,2,1,6,3,0,4,0,23.0,3.0,28,3,0,0.0,1,15.0,3.0,0
6,2,1,5,6,0,3,0,45.0,4.0,28,2,0,0.0,2,18.0,4.0,0
7,1,3,4,21,2,1,0,37.0,7.0,6,0,0,0.0,1,29.0,13.0,1
8,5,6,2,45,0,1,30,38.0,10.0,253,1,0,0.0,10,17.0,13.0,0
13,1,1,12,153,0,8,0,162.0,18.0,3,4,12,0.0,6,73.0,35.0,0
6,1,3,3,15,1,2,0,35.0,6.0,0,2,0,0.0,6,12.0,12.0,0
5,3,1,4,45,0,3,4,106.0,10.0,36,3,1,0.0,9,50.0,34.0,1
7,1,2,5,91,0,0,0,138.0,14.0,0,0,6,0.0,5,60.0,28.0,0
2,1,0,2,3,0,2,0,23.0,3.0,6,2,0,0.0,3,9.0,10.0,1
10,4,3,7,66,0,1,14,47.0,12.0,178,1,0,0.0,12,34.0,16.0,1
4,8,2,2,6,0,1,4,11.0,4.0,160,1,0,0.0,4,7.0,3.0,0
1,1,0,1,0,0,0,0,15.0,1.0,6,0,0,0.0,1,4.0,2.0,0
1,1,1,0,36,0,2,0,24.0,9.0,12,2,0,0.0,9,11.0,12.0,0
12,2,1,11,91,0,15,11,270.0,14.0,13,14,8,0.0,4,87.0,37.0,1
6,1,4,2,0,0,0,0,19.0,1.0,6,0,0,0.0,1,6.0,2.0,0
12,1,3,12,136,0,10,0,236.0,17.0,3,10,6,0.0,9,98.0,42.0,1
6,1,0,6,21,0,0,0,145.0,7.0,6,0,5,0.0,2,58.0,36.0,0
27,4,26,1,15,4,0,1,31.0,6.0,31,0,0,0.0,2,10.0,6.0,0
23,1,2,21,45,0,4,0,195.0,10.0,0,4,8,0.0,1,96.0,42.0,0
8,4,1,7,15,0,6,2,107.0,6.0,47,6,0,0.0,6,33.0,17.0,0
13,6,9,4,10,0,1,6,20.0,5.0,78,1,0,0.0,4,13.0,6.0,0
5,1,1,4,3,0,2,0,24.0,3.0,0,2,1,0.0,2,11.0,3.0,0
14,8,2,12,55,2,4,4,70.0,11.0,183,4,0,0.0,10,39.0,29.0,0
4,2,1,3,6,0,1,1,27.0,4.0,14,1,0,0.0,1,12.0,4.0,0
17,1,3,15,91,0,6,0,106.0,14.0,0,6,1,0.0,3,57.0,25.0,0
18,5,14,5,21,0,2,1,35.0,7.0,37,2,1,0.0,4,21.0,11.0,0
22,1,11,13,190,0,11,0,220.0,20.0,6,7,5,0.0,15,95.0,46.0,0
2,1,1,1,1,0,2,0,32.0,2.0,6,2,0,0.0,2,15.0,9.0,0
5,1,1,4,1,1,0,0,26.0,2.0,6,0,0,0.0,2,14.0,8.0,0
3,3,1,2,1,0,1,0,21.0,2.0,16,1,1,0.0,1,11.0,5.0,0
10,2,1,10,36,0,3,2,102.0,9.0,47,2,0,0.0,4,52.0,26.0,0
4,3,1,3,3,0,1,5,13.0,3.0,14,1,0,0.0,2,8.0,4.0,0
8,4,7,1,21,1,0,1,34.0,7.0,31,0,0,0.0,2,13.0,7.0,0
4,4,0,4,78,0,1,29,75.0,13.0,183,1,0,0.0,13,42.0,28.0,0
14,1,1,14,120,0,13,0,280.0,16.0,6,13,10,0.0,3,132.0,50.0,1
18,4,7,11,325,2,9,17,222.0,26.0,122,9,0,0.0,20,133.0,70.0,0
12,1,2,10,105,0,6,0,156.0,15.0,0,6,7,0.0,2,69.0,29.0,0
16,1,1,15,703,0,31,0,638.0,38.0,0,28,22,1.0,8,208.0,98.0,0
20,3,1,19,91,0,4,0,130.0,14.0,21,4,6,0.0,7,76.0,22.0,0
7,2,2,6,21,0,6,0,45.0,7.0,8,5,2,0.0,5,28.0,12.0,0
2,1,1,1,6,0,0,0,16.0,4.0,6,0,0,0.0,4,6.0,5.0,0
8,4,1,7,15,0,1,3,50.0,6.0,51,0,0,0.0,3,30.0,10.0,0
2,2,0,2,1,0,0,0,24.0,2.0,2,0,0,0.0,2,12.0,5.0,0
4,1,4,0,1,0,2,0,20.0,2.0,6,2,0,0.0,2,5.0,5.0,0
7,4,1,6,45,0,3,0,75.0,10.0,32,3,3,0.0,7,34.0,14.0,0
75,1,52,25,325,0,5,0,379.0,26.0,6,1,4,0.0,22,227.0,125.0,4
6,1,0,6,1,0,0,0,9.0,2.0,0,0,0,0.0,2,12.0,2.0,1
5,1,3,2,10,2,1,0,42.0,5.0,0,0,1,0.0,2,13.0,8.0,0
2,6,0,2,3,0,0,0,10.0,3.0,20,0,0,0.0,3,6.0,3.0,0
6,1,1,5,45,0,8,0,59.0,10.0,6,1,0,0.0,9,26.0,25.0,0
6,2,6,0,78,1,6,0,37.0,13.0,57,6,0,0.0,13,17.0,13.0,0
5,2,1,4,1,0,0,2,15.0,2.0,4,0,0,0.0,2,10.0,3.0,0
0,1,0,0,3,0,0,0,11.0,3.0,0,0,0,0.0,1,5.0,3.0,0
52,1,29,23,378,1,8,0,384.0,28.0,20,1,7,0.0,10,175.0,99.0,0
13,6,12,2,15,0,3,5,30.0,6.0,75,3,0,0.0,3,11.0,8.0,0
3,4,1,2,10,0,3,2,60.0,5.0,47,3,0,0.0,5,24.0,7.0,0
14,3,5,9,325,4,4,0,98.0,26.0,14,4,1,0.0,14,76.0,23.0,0
3,1,3,0,0,0,0,0,4.0,1.0,0,0,0,0.0,1,2.0,1.0,0
4,3,0,4,21,0,1,3,28.0,7.0,33,1,0,0.0,6,16.0,9.0,0
14,3,1,13,15,0,1,13,71.0,6.0,18,1,1,0.0,1,43.0,12.0,2
5,2,3,4,210,0,11,0,147.0,21.0,3,11,4,0.0,3,73.0,28.0,3
6,6,3,3,36,0,2,3,32.0,9.0,81,2,0,0.0,7,16.0,12.0,0
3,4,1,2,21,0,0,0,23.0,7.0,70,0,0,0.0,6,9.0,7.0,0
18,2,1,17,55,0,2,0,130.0,11.0,29,1,3,0.0,6,65.0,33.0,0
8,1,1,8,66,0,6,0,122.0,12.0,0,6,2,0.0,10,52.0,18.0,0
6,1,1,5,0,0,0,0,15.0,1.0,6,0,0,0.0,1,8.0,5.0,1
16,1,5,11,36,0,1,0,95.0,9.0,0,1,6,0.0,3,54.0,31.0,0
9,1,2,7,10,0,3,0,77.0,5.0,6,0,3,3.0,2,47.0,23.0,0
10,5,2,8,21,0,10,0,239.0,7.0,34,10,1,0.0,6,47.0,16.0,0
9,1,5,4,15,0,0,0,173.0,6.0,6,0,2,0.0,4,64.0,39.0,0
29,5,2,27,171,0,1,2,259.0,19.0,72,1,4,0.0,7,135.0,49.0,0
2,6,0,2,1,0,0,0,7.0,2.0,20,0,0,0.0,2,5.0,2.0,0
5,7,5,0,10,0,0,5,14.0,5.0,157,0,0,0.0,5,6.0,5.0,0
2,1,1,1,1,0,1,0,6.0,2.0,7,1,0,0.0,2,3.0,2.0,0
5,1,1,4,1,0,0,0,17.0,2.0,0,0,0,0.0,2,11.0,3.0,0
10,3,1,9,36,0,2,1,62.0,9.0,36,1,0,1.0,9,54.0,21.0,0
1,2,1,0,1,0,0,0,6.0,2.0,10,0,0,0.0,1,2.0,2.0,0
5,1,1,5,21,0,5,0,102.0,7.0,0,5,3,0.0,4,39.0,19.0,0
14,1,0,14,45,0,0,0,134.0,10.0,0,0,9,0.0,0,80.0,30.0,1
5,2,0,5,1,0,1,6,27.0,2.0,10,0,0,0.0,1,20.0,5.0,0
4,1,1,3,15,0,1,0,47.0,6.0,0,1,0,0.0,2,21.0,11.0,0
2,2,2,0,1,0,1,1,22.0,2.0,10,1,0,0.0,2,8.0,5.0,0
22,3,3,19,406,2,13,0,272.0,29.0,21,12,11,0.0,7,179.0,50.0,0
11,6,3,8,45,0,1,28,75.0,10.0,158,1,2,0.0,8,47.0,21.0,0
0,1,0,0,0,0,5,0,3.0,1.0,6,1,0,0.0,1,1.0,1.0,0
14,2,3,11,28,0,2,1,77.0,8.0,14,2,3,0.0,4,54.0,24.0,0
4,3,2,2,15,0,3,11,49.0,6.0,29,2,1,0.0,5,14.0,16.0,0
17,5,1,16,105,0,2,13,146.0,15.0,80,2,2,0.0,10,82.0,30.0,0
3,1,0,3,1,0,0,0,19.0,2.0,6,0,0,0.0,2,12.0,6.0,0
4,1,3,1,6,0,3,0,75.0,4.0,0,2,0,0.0,3,20.0,13.0,0
5,2,1,4,6,0,1,0,42.0,4.0,5,1,1,0.0,1,15.0,6.0,0
6,1,3,3,21,0,2,0,91.0,7.0,0,2,0,0.0,4,26.0,12.0,2
22,1,6,16,136,0,4,0,253.0,17.0,6,4,9,0.0,7,140.0,78.0,0
4,1,1,3,66,2,6,0,152.0,12.0,6,5,4,0.0,5,47.0,13.0,1
2,3,0,2,6,0,1,5,13.0,4.0,14,1,0,0.0,3,6.0,4.0,0
1,1,0,1,3,0,1,0,38.0,3.0,0,1,0,0.0,1,9.0,4.0,1
8,2,6,2,36,0,3,1,76.0,9.0,36,3,1,0.0,2,33.0,16.0,0
6,3,2,4,28,0,5,0,58.0,8.0,23,5,0,0.0,8,27.0,15.0,0
1,1,0,1,0,0,0,0,16.0,1.0,0,0,0,0.0,1,4.0,5.0,0
2,3,1,1,28,0,0,0,35.0,8.0,11,0,0,0.0,8,12.0,13.0,0
2,3,1,1,1,0,1,0,16.0,2.0,16,1,1,0.0,1,9.0,4.0,0
9,1,1,8,120,0,1,0,110.0,16.0,0,0,4,1.0,9,68.0,33.0,0
16,5,7,10,21,0,1,6,73.0,7.0,71,1,1,0.0,5,41.0,21.0,0
2,2,1,1,6,0,2,0,29.0,4.0,9,2,0,0.0,2,14.0,8.0,0
4,1,1,3,1,0,0,0,34.0,2.0,7,0,0,0.0,2,13.0,4.0,0
19,5,3,17,91,0,4,12,161.0,14.0,112,3,1,0.0,11,101.0,52.0,0
5,1,4,1,6,0,8,0,13.0,4.0,6,0,0,8.0,4,7.0,5.0,0
6,1,0,6,3,0,4,0,100.0,3.0,6,4,1,0.0,1,29.0,16.0,0
151,1,133,26,2775,2,10,0,624.0,75.0,4,9,10,0.0,39,315.0,167.0,0
7,1,1,6,36,0,4,0,108.0,9.0,6,4,3,0.0,6,67.0,24.0,0
8,2,1,7,3,0,1,0,41.0,3.0,6,1,1,0.0,1,24.0,10.0,0
1,2,1,0,10,0,0,5,25.0,5.0,12,0,0,0.0,4,6.0,7.0,0
21,5,18,3,153,6,5,1,93.0,18.0,37,5,1,0.0,9,48.0,23.0,0
19,3,1,18,91,0,3,0,142.0,14.0,21,3,6,0.0,7,79.0,19.0,0
5,1,2,3,15,0,2,0,126.0,6.0,6,0,1,0.0,5,17.0,9.0,0
1,5,1,0,1,0,0,2,5.0,2.0,55,0,0,0.0,1,2.0,2.0,0
0,3,0,0,0,0,0,2,3.0,1.0,11,0,0,0.0,1,1.0,1.0,0
4,1,1,3,0,0,0,0,12.0,1.0,6,0,0,0.0,1,4.0,4.0,0
26,3,1,25,231,0,10,0,460.0,22.0,21,10,11,0.0,10,183.0,71.0,0
9,3,1,8,15,0,2,14,51.0,6.0,17,2,2,0.0,4,35.0,17.0,0
2,1,1,1,1,0,0,0,6.0,2.0,0,0,0,0.0,1,3.0,2.0,0
1,2,1,0,10,1,6,0,76.0,5.0,4,3,0,0.0,3,12.0,7.0,0
7,2,1,6,28,0,5,0,68.0,8.0,8,5,0,0.0,6,21.0,16.0,0
19,1,8,11,171,2,6,0,84.0,19.0,7,0,0,0.0,10,47.0,32.0,0
7,2,0,7,15,2,1,7,53.0,6.0,32,0,2,0.0,2,37.0,10.0,2
16,1,2,14,190,0,7,0,198.0,20.0,0,7,10,0.0,10,97.0,45.0,1
13,1,3,10,300,0,15,14,233.0,25.0,0,1,3,1.0,22,100.0,73.0,0
7,1,1,6,3,0,1,0,36.0,3.0,0,1,1,0.0,2,19.0,6.0,0
2,2,2,0,0,11,0,0,0.0,1.0,9,0,0,0.0,1,1.0,0.0,0
13,3,1,12,36,0,2,0,62.0,9.0,37,1,3,0.0,2,53.0,16.0,1
7,3,0,7,136,0,5,0,152.0,17.0,21,5,7,0.0,10,72.0,35.0,0
1,1,1,0,10,1,3,0,23.0,5.0,0,3,0,0.0,4,7.0,5.0,0
1,2,0,1,10,0,5,0,42.0,5.0,25,5,0,0.0,5,11.0,12.0,0
12,1,3,10,153,0,7,0,210.0,18.0,6,7,10,0.0,7,103.0,59.0,0
15,2,2,13,253,0,5,9,338.0,23.0,35,5,10,0.0,2,150.0,87.0,0
7,4,2,5,91,2,2,62,50.0,14.0,55,2,0,0.0,8,24.0,15.0,0
12,5,2,10,253,0,15,0,274.0,23.0,34,15,14,0.0,9,122.0,39.0,0
6,2,1,5,1,0,1,0,27.0,2.0,3,1,0,0.0,1,21.0,7.0,0
9,3,1,8,21,0,1,1,59.0,7.0,41,0,0,0.0,3,34.0,12.0,0
5,4,1,4,1,0,0,4,25.0,2.0,16,0,0,0.0,2,13.0,8.0,0
8,3,1,7,36,0,0,5,51.0,9.0,31,0,1,0.0,2,33.0,21.0,0
6,2,1,5,1,0,0,0,39.0,2.0,11,0,0,0.0,1,24.0,13.0,0
15,1,5,11,210,0,10,0,282.0,21.0,6,10,11,0.0,9,130.0,53.0,5
6,2,3,3,21,0,9,1,54.0,7.0,36,9,0,0.0,5,21.0,19.0,0
6,3,1,5,45,0,4,12,76.0,10.0,56,4,0,0.0,9,36.0,24.0,0
4,1,1,3,3,0,2,0,21.0,3.0,0,2,0,0.0,3,11.0,3.0,0
19,5,3,18,153,0,7,13,228.0,18.0,115,3,1,0.0,13,150.0,68.0,2
5,1,4,1,10,0,233,0,33.0,5.0,6,9,3,0.0,2,15.0,6.0,1
15,4,1,14,231,0,9,1,315.0,22.0,39,9,12,0.0,4,153.0,53.0,0
9,2,1,8,55,0,3,0,119.0,11.0,18,2,4,0.0,5,69.0,36.0,0
24,3,20,4,153,2,7,0,58.0,18.0,37,3,0,0.0,16,27.0,18.0,0
4,1,1,3,66,0,4,0,75.0,12.0,6,4,2,0.0,10,32.0,24.0,0
4,1,3,1,3,0,1,0,21.0,3.0,6,1,0,0.0,2,11.0,5.0,0
12,4,5,7,55,0,4,13,154.0,11.0,42,3,0,0.0,11,78.0,42.0,0
8,2,2,6,10,0,4,0,30.0,5.0,28,2,1,0.0,2,19.0,8.0,0
3,6,1,2,28,0,1,110,27.0,8.0,411,1,0,0.0,8,13.0,8.0,0
4,1,3,1,21,3,2,0,28.0,7.0,0,0,0,0.0,3,24.0,9.0,0
2,6,0,2,3,0,0,0,10.0,3.0,20,0,0,0.0,3,6.0,3.0,0
12,6,4,8,120,0,4,3,106.0,16.0,86,4,0,0.0,14,49.0,25.0,1
2,1,1,1,45,2,6,0,57.0,10.0,0,0,0,0.0,9,21.0,12.0,0
2,2,2,0,21,0,3,0,18.0,7.0,57,3,0,0.0,7,7.0,6.0,0
4,1,1,3,21,0,4,0,96.0,7.0,6,4,0,0.0,3,22.0,10.0,1
15,3,7,8,210,5,5,30,68.0,21.0,17,3,2,0.0,12,49.0,17.0,0
14,1,1,13,15,0,8,0,180.0,6.0,6,7,4,0.0,2,90.0,57.0,0
2,1,0,2,0,0,2,0,28.0,1.0,6,2,0,0.0,1,19.0,9.0,0
5,1,0,5,3,2,0,0,66.0,3.0,0,0,1,0.0,2,25.0,14.0,0
3,1,0,3,0,0,0,0,12.0,1.0,0,0,0,0.0,1,9.0,2.0,0
13,5,1,12,91,0,2,13,108.0,14.0,80,0,4,0.0,9,67.0,19.0,0
8,1,2,7,36,0,4,0,71.0,9.0,11,4,1,0.0,8,42.0,23.0,0
10,3,1,9,21,0,4,0,73.0,7.0,1,4,2,0.0,5,35.0,12.0,0
5,1,2,3,1,0,0,0,29.0,2.0,6,0,0,0.0,2,18.0,6.0,1
2,1,1,1,3,0,1,0,18.0,3.0,0,1,0,0.0,1,7.0,7.0,1
95,1,95,0,66,0,43,0,212.0,12.0,6,0,1,0.0,11,23.0,16.0,0
7,5,5,2,45,0,1,30,30.0,10.0,253,1,0,0.0,10,15.0,11.0,0
5,3,2,3,1,0,2,8,7.0,2.0,39,2,0,0.0,2,5.0,2.0,0
3,9,1,2,3,0,1,4,11.0,3.0,228,1,0,0.0,3,6.0,3.0,0
4,1,3,1,0,0,0,0,10.0,1.0,6,0,0,0.0,1,7.0,3.0,0
12,1,5,7,105,2,11,0,113.0,15.0,0,0,2,0.0,6,51.0,26.0,1
5,3,2,3,45,0,3,8,48.0,10.0,55,3,0,0.0,9,30.0,16.0,0
9,1,6,3,55,1,5,0,50.0,11.0,0,5,1,0.0,10,25.0,20.0,0
14,1,2,12,55,0,2,0,164.0,11.0,6,1,1,1.0,7,65.0,52.0,0
5,1,4,1,10,0,53,0,30.0,5.0,6,5,3,0.0,2,16.0,6.0,0
3,4,1,2,1,0,0,0,34.0,2.0,18,0,0,0.0,2,18.0,8.0,0
18,4,1,17,190,0,2,5,89.0,20.0,78,2,1,0.0,10,57.0,25.0,0
7,1,1,6,45,0,2,0,67.0,10.0,6,2,4,0.0,6,26.0,16.0,0
1,5,1,0,1,2,0,13,6.0,2.0,80,0,0,0.0,2,2.0,2.0,0
25,3,16,10,406,6,4,11,145.0,29.0,133,4,1,0.0,24,78.0,50.0,0
4,3,1,3,10,0,2,1,18.0,5.0,32,2,0,0.0,5,10.0,6.0,0
35,3,27,8,153,1,1,7,113.0,18.0,55,1,1,0.0,12,65.0,37.0,0
34,1,27,7,66,0,1,0,283.0,12.0,6,0,7,0.0,5,87.0,57.0,0
13,5,0,13,378,0,13,13,214.0,28.0,80,13,11,0.0,12,93.0,45.0,0
8,3,2,7,10,0,0,4,30.0,5.0,21,0,0,0.0,2,15.0,10.0,0
2,1,1,1,15,0,2,0,43.0,6.0,0,2,1,0.0,5,13.0,13.0,0
3,6,0,3,3,0,0,0,10.0,3.0,20,0,0,0.0,3,7.0,3.0,0
4,3,2,2,1,0,0,1,16.0,2.0,5,0,0,0.0,1,4.0,2.0,0
1,1,1,0,10,0,2,0,26.0,5.0,0,0,0,2.0,4,11.0,9.0,0
11,3,1,10,210,0,2,3,411.0,21.0,10,2,9,0.0,4,226.0,105.0,0
6,1,1,5,15,0,1,0,45.0,6.0,0,1,0,0.0,2,17.0,10.0,0
15,3,2,13,120,0,7,0,215.0,16.0,21,6,8,0.0,7,101.0,46.0,0
6,1,2,4,28,0,2,0,36.0,8.0,0,2,0,0.0,8,25.0,11.0,0
14,1,2,13,91,0,2,0,147.0,14.0,6,2,9,0.0,5,93.0,50.0,0
4,1,2,2,36,2,0,0,65.0,9.0,6,0,2,0.0,0,34.0,14.0,0
1,1,0,1,1,0,1,0,15.0,2.0,0,1,0,0.0,2,7.0,6.0,0
15,2,2,14,28,0,2,0,95.0,8.0,29,1,1,0.0,5,48.0,21.0,0
2,6,0,2,3,0,0,0,10.0,3.0,20,0,0,0.0,3,6.0,3.0,0
5,3,1,5,10,0,0,11,84.0,5.0,23,0,0,0.0,2,26.0,16.0,1
7,2,0,7,3,0,2,0,38.0,3.0,3,2,1,0.0,1,31.0,12.0,0
17,3,1,16,21,0,2,13,84.0,7.0,18,2,1,0.0,2,54.0,15.0,2
2,1,1,1,3,1,1,0,15.0,3.0,0,0,0,0.0,3,7.0,5.0,0
19,1,15,4,66,0,8,0,138.0,12.0,6,0,0,0.0,11,59.0,35.0,0
15,1,11,4,15,0,4,0,62.0,6.0,0,3,0,0.0,2,21.0,10.0,0
5,1,5,0,15,0,5,4,22.0,6.0,11,5,0,0.0,6,6.0,9.0,0
2,1,0,2,36,0,4,0,75.0,9.0,0,4,2,0.0,4,38.0,13.0,0
2,1,0,2,0,0,0,0,9.0,1.0,0,0,0,0.0,1,4.0,1.0,0
6,1,0,6,28,0,3,11,70.0,8.0,0,3,2,0.0,4,32.0,8.0,1
14,4,8,6,6,2,3,1,41.0,4.0,63,2,0,0.0,4,28.0,10.0,0
3,3,2,1,3,2,1,0,47.0,3.0,16,1,1,0.0,1,20.0,16.0,0
3,1,0,3,1,0,0,0,46.0,2.0,6,0,1,0.0,1,14.0,6.0,0
15,1,11,4,15,0,2,0,43.0,6.0,0,2,0,0.0,6,18.0,6.0,0
3,1,2,1,21,0,4,0,27.0,7.0,6,4,0,0.0,7,8.0,8.0,0
3,3,1,2,6,0,1,5,16.0,4.0,14,0,0,1.0,3,9.0,5.0,0
3,3,1,2,3,0,0,7,20.0,3.0,14,0,0,0.0,2,8.0,6.0,0
7,2,1,6,6,0,1,0,24.0,4.0,28,0,1,0.0,1,15.0,4.0,0
7,3,1,6,3,0,0,4,37.0,3.0,21,0,0,0.0,1,19.0,19.0,0
16,1,16,0,120,2,1,0,92.0,16.0,6,0,0,0.0,16,47.0,32.0,1
6,4,1,5,15,0,2,1,72.0,6.0,34,2,1,0.0,2,30.0,16.0,0
12,1,2,10,36,1,3,0,97.0,9.0,6,3,3,0.0,1,68.0,32.0,0
28,1,11,17,120,0,0,0,280.0,16.0,6,0,3,0.0,13,156.0,75.0,5
11,1,0,11,55,0,5,0,115.0,11.0,0,5,4,0.0,7,60.0,28.0,1
4,3,1,3,10,0,2,0,19.0,5.0,32,2,0,0.0,5,12.0,7.0,1
12,1,1,11,105,0,5,0,152.0,15.0,0,0,11,0.0,3,65.0,35.0,0
11,4,1,10,55,0,3,0,95.0,11.0,34,3,1,0.0,6,56.0,16.0,0
11,1,2,10,153,0,20,0,296.0,18.0,0,11,6,0.0,7,94.0,41.0,2
48,1,27,23,528,0,6,0,504.0,33.0,7,6,12,0.0,21,274.0,142.0,3
4,3,1,3,3,0,0,7,13.0,3.0,14,0,0,0.0,2,8.0,3.0,0
20,1,2,19,171,0,27,0,378.0,19.0,0,23,14,0.0,4,135.0,57.0,0
23,3,1,22,276,0,7,0,325.0,24.0,23,7,13,0.0,10,174.0,42.0,2
2,1,2,0,10,2,3,0,16.0,5.0,15,3,0,0.0,5,5.0,5.0,0
0,1,0,0,3,0,1,0,12.0,3.0,6,1,0,0.0,3,7.0,3.0,0
4,5,3,1,3,0,1,4,9.0,3.0,64,1,0,0.0,3,5.0,3.0,0
10,1,2,8,300,0,20,0,230.0,25.0,6,20,1,0.0,24,77.0,55.0,1
26,5,17,9,78,0,4,2,62.0,13.0,72,4,0,0.0,12,35.0,14.0,1
4,2,1,3,28,0,7,1,63.0,8.0,36,7,0,0.0,6,26.0,22.0,0
11,2,1,10,465,0,15,6,514.0,31.0,14,15,24,0.0,5,195.0,76.0,2
4,2,1,3,10,0,2,4,38.0,5.0,15,1,0,1.0,2,17.0,9.0,0
