0,10,0,1,1,0,0,2,24,1,2,1,0,2,1,14,0.92,6,0,2,2,100,5,0,2,1,2,1,0,9,3,2,1.5,1,1,0.75,0,3,3,1,11,21,1,1,0,1,1,0,0
0,5,0,1,1,0,0,2,27,1,2,1,0,1,1,7,1.8,8,0,2,1,100,5,0,1,1,2,1,0,3,3,1,1,1,0,0,0,3,3,1,3,9,1,1,0,1,1,0,0
0,6,0,1,1,0,0,2,27,1,2,1,0,1,1,9,1.59,8,0,2,1,100,5,0,1,1,2,1,0,5,2,1,1,1,0,0,0,3,3,1,3,9,1,1,0,1,1,0,0
0,5,0,1,1,0,0,2,27,1,2,1,0,1,1,8,1.69,8,0,2,1,100,5,0,1,1,2,1,0,3,3,1,1,1,0,0,0,3,3,1,3,9,1,1,0,1,1,0,0
0,5,0,1,1,0,0,2,27,1,2,1,0,1,1,7,1.8,8,0,2,1,100,5,4,1,1,6,3,0,2,2,1,1,1,0,0,0,3,3,1,3,9,1,1,0,1,1,0,0
0,5,0,1,1,0,0,2,27,1,2,1,0,1,1,8,1.59,8,0,2,1,100,4,0,1,1,2,1,0,3,3,1,1,1,0,0,0,3,3,1,4,9,1,1,0,1,1,0,0
0,5,0,1,1,0,0,2,27,1,2,1,0,1,1,7,1.8,8,0,2,1,100,5,0,1,1,2,1,0,3,3,1,1,1,0,0,0,3,3,1,3,9,1,1,0,1,1,0,0
0,4,0,1,1,0,0,2,27,1,2,1,0,1,1,6,1.93,8,0,2,1,100,5,0,1,1,2,1,0,2,1,1,1,1,0,0,0,3,3,1,3,9,1,1,0,1,1,0,0
0,7,0,1,1,0,0,2,27,1,2,1,0,1,1,11,1.35,8,0,2,1,100,4,0,1,1,2,1,0,7,2,1,1,1,0,0,0,4,4,1,5,9,1,1,0,1,1,0,0
0,4,0,1,0,0,0,1,27,1,1,1,0,1,0,2,3,6,1,1,1,0,4,2,1,1,3,3,3,1,1,1,1,1,0,0,0,2,2,1,3,8,1,1,0,1,1,0,0
0,6,0,1,1,0,0,2,27,1,2,1,0,1,1,9,1.59,8,0,2,1,100,5,0,1,1,2,1,0,6,3,1,1,1,0,0,0,3,3,1,3,9,1,1,0,1,1,0,0
0,6,0,1,1,0,0,2,27,1,2,1,0,1,1,9,1.59,8,0,2,1,100,5,0,1,1,2,1,0,5,3,1,1,1,0,0,0,3,3,1,3,9,1,1,0,1,1,0,0
0,7,0,1,0,0,0,1,16,1,1,1,0,1,0,5,1.33,5,0,1,1,0,3,0,1,1,0,0,0,4,4,1,1,1,0,0,0,1,1,1,1,2,0.393939,1,0,3,1,0,0
0,8,0,1,0,0,0,1,19,1,1,1,0,1,0,6,1.36,3,0,1,1,0,4,0,2,1,2,2,2,4,4,1,1,1,3,0.75,0,3,3,2,18,17,0.527778,0.666667,0,2,2,0,1
0,8,0,1,0,0,0,1,19,1,1,1,0,1,0,6,1.36,9,4,1,1,0,4,0,2,1,2,2,2,4,4,1,1,1,0,0,0,4,4,2,13,14,0.761905,0.5,0,2,2,0,2
0,20,0,1,9,0,5,5,44,1,5,2,7,5,3,87,0.33,10,0,5,3,53,2,0,2,1,14,8.4,1,17,2,5,3,1,3,2,0,7,7,3,115,102,0.507937,0.571429,0,2,3,1,0
0,13,0,1,8,0,4,3,33,1,3,2,7,3,1,39,0.47,11,0,3,2,66,2,0,2,1,13,5.666667,1,19,2,3,1.666667,1,2,1.2,0,3,3,2,71,67,0.535088,0.666667,0,2,2,1,0
0,11,0,1,0,0,0,1,19,1,1,1,0,1,0,9,1,8,4,1,1,0,4,0,3,1,2,2,2,8,8,1,1,1,0,0,0,1,1,1,9,15,0.782609,1,0,2,1,1,0
0,11,0,1,0,0,0,1,19,1,1,1,0,1,0,9,1,9,4,1,1,0,4,0,3,1,2,2,2,8,8,1,1,1,0,0,0,1,1,1,11,12,0.978723,1,0,1,1,1,0
0,6,0,1,0,0,0,1,26,1,1,1,0,1,0,4,2.36,5,0,1,1,0,4,0,2,1,2,2,2,4,4,1,1,1,0,0,0,2,2,1,11,18,0.547619,1,0,2,1,1,0
0,6,0,1,0,0,0,1,19,1,1,1,0,1,0,4,1.73,4,0,1,1,0,4,0,2,1,2,2,2,4,4,1,1,1,0,0,0,2,2,1,5,6,0.617647,1,0,3,1,0,0
0,7,0,1,2,0,0,8,20,1,8,7,3,3,1,40,0.25,16,0,8,2,82,2,1,2,1,3,1.875,1,11,1,3,1.75,1,2,0.9,0,3,3,1,46,44,0.517241,1,0,2,1,0,0
0,5,0,1,1,0,0,9,20,1,9,0,5,6,9,31,0.27,13,0,9,2,75,1,1,2,2,10,3.666667,1,10,1,15,2.666667,1,2,0.636364,0,3,3,2,58,32,0.46729,0.666667,0,4,2,0,0
0,6,0,1,0,0,0,8,19,1,8,0,7,3,8,31,0.28,12,0,8,1,66,1,0,1,2,10,4.5,2,8,1,3,1.375,1,2,0.7,0,3,3,2,58,53,0.67,0.666667,0,4,2,0,0
0,4,0,1,0,0,2,7,34,1,7,0,3,1,7,19,0.89,9,0,7,1,42,1,0,0,1,5,2.571429,1,5,1,1,1,1,0,0,0,2,2,1,28,30,0.592593,1,0,3,1,0,0
0,5,0,1,1,0,0,6,20,1,6,4,0,3,2,22,0.42,10,0,6,1,83,4,0,2,1,5,1.5,0,14,0,4,1.5,1,1,0.375,0,3,3,2,35,34,0.576923,0.666667,0,2,2,1,0
0,4,0,1,0,0,0,2,19,1,2,2,0,1,0,4,1.27,4,0,2,1,0,3,3,2,1,4,3.5,3,3,2,1,1,1,0,0,0,1,1,1,8,8,0.421053,1,0,3,1,0,0
0,5,0,1,0,0,0,1,19,1,1,1,0,1,0,3,1.58,3,0,1,1,0,4,0,1,1,4,4,4,3,3,1,1,1,0,0,0,1,1,1,6,6,0.411765,1,0,3,1,0,0
0,5,0,1,0,0,0,1,19,1,1,1,0,1,0,3,1.58,3,0,1,1,0,3,0,1,1,4,4,4,3,3,1,1,1,0,0,0,1,1,1,6,6,0.411765,1,0,3,1,0,0
0,3,0,1,0,0,0,1,19,1,1,1,0,1,0,1,2.11,4,0,1,1,0,3,5,0,1,2,2,2,2,2,1,1,1,0,0,0,1,1,1,5,5,0.40625,1,0,3,1,0,0
0,9,0,1,1,0,0,11,35,1,11,10,14,6,1,78,0.26,15,0,11,2,83,2,4,5,1,14,4.727273,2,17,2,32,5.818182,1,2,0.769231,0,6,6,2,110,107,0.513661,0.5,0,3,2,0,3
0,5,0,1,1,0,0,3,19,1,3,0,0,2,3,9,0.76,6,0,3,1,66,2,0,0,1,4,3.333333,3,4,2,2,1.333333,1,1,0.6,0,4,4,2,23,19,0.42,0.75,0,3,2,0,0
0,6,0,1,0,0,0,5,19,1,5,5,2,2,0,23,0.4,8,0,5,1,80,3,1,7,1,5,2.4,0,6,2,2,1.2,1,1,0.428571,0,2,2,1,35,34,0.56,1,0,2,1,0,0
0,3,0,1,0,0,0,1,19,1,1,1,2,1,0,2,1.73,5,0,1,1,100,4,0,2,1,3,3,3,2,2,1,1,1,0,0,0,3,3,1,19,28,0.514286,1,0,2,1,0,0
0,3,0,1,0,0,0,2,20,1,2,1,0,1,1,2,1.67,3,0,2,1,0,3,0,0,1,1,0.5,0,2,1,1,1,1,0,0,0,2,2,1,5,5,0.514286,1,0,2,1,0,0
2,6,0,1,0,0,0,5,19,1,5,2,3,2,1,23,0.37,10,0,5,1,66,3,0,9,1,3,1.8,1,9,1,2,1.2,1,1,0.428571,0,1,1,1,44,44,1,1,0,1,1,0,0
0,3,0,1,0,0,0,3,20,1,3,3,1,1,0,6,1.18,8,0,3,1,33,5,0,1,1,1,0.666667,0,2,2,1,1,1,0,0,0,1,1,1,3,5,0.75,1,0,2,1,1,0
0,7,0,1,0,0,0,2,20,1,2,1,1,2,1,10,0.74,6,0,2,2,0,2,0,3,1,2,1.5,1,10,2,2,1.5,1,1,0.75,0,2,2,1,5,6,0.903846,1,0,2,1,0,0
2,15,0,1,0,0,1,11,37,3,11,3,4,3,6,116,0.22,37,2,11,1,61,5,0,14,2,6,4.090909,0,16,2,3,1.454545,1,2,0.8,0,3,3,1,174,155,1,1,0,1,1,0,0
0,9,0,1,0,2,1,5,23,1,5,0,3,2,5,34,0.38,19,1,3,1,80,6,0,7,1,4,1.8,0,16,2,2,1.2,1,1,0.428571,0,4,4,2,24,31,0.514563,0.75,0,4,2,0,1
0,6,0,1,0,0,0,12,22,1,12,12,8,2,0,50,0.23,23,0,12,1,84,5,1,9,1,3,1.916667,1,13,1,2,1.083333,1,1,0.214286,0,3,3,2,16,19,0.711111,0.666667,0,3,2,1,0
0,8,0,1,1,0,2,4,28,1,4,3,3,3,1,23,0.61,10,0,4,2,81,3,0,0,1,4,1.75,0,6,2,3,1.75,1,2,1.166667,0,3,3,1,17,13,0.650602,1,0,2,1,0,0
0,24,0,1,0,2,5,7,59,1,7,0,0,1,7,155,0.32,65,7,5,1,0,5,0,3,1,2,1.714286,0,19,2,1,1,1,0,0,0,1,1,1,1,2,0.517915,1,0,3,1,0,0
0,17,0,1,4,0,0,4,22,1,4,2,0,4,2,60,0.27,25,4,4,2,68,2,1,7,1,4,3,2,10,7,8,3.5,1,1,0.666667,0,4,4,1,40,42,0.356589,1,0,3,1,0,0
1,17,0,1,0,0,0,6,19,1,6,2,4,9,3,75,0.15,41,4,6,4,33,2,0,12,1,8,4.666667,0,17,1,48,10.166667,1,3,1.375,0,3,3,1,68,90,1,1,0,1,1,0,0
0,8,0,1,0,0,0,7,35,1,7,3,1,2,4,44,0.44,19,1,7,1,28,2,0,5,1,3,1,0,8,1,2,1.142857,1,1,0.333333,0,4,4,2,3,8,0.977612,0.75,0,1,2,1,1
0,7,0,1,0,0,2,21,61,1,21,1,1,5,20,99,0.37,35,0,21,2,90,5,3,7,1,11,1.190476,0,16,1,8,1.714286,1,2,0.391304,0,5,5,1,79,87,0.794677,1,0,2,1,0,0
0,3,0,1,1,2,0,4,16,1,4,2,0,1,2,6,0.7,9,0,2,1,75,6,0,2,1,3,1.25,0,3,2,1,1,1,0,0,0,3,3,1,5,9,1,1,0,1,1,0,0
0,3,0,1,0,0,0,1,20,1,1,1,0,1,0,1,3.33,2,0,1,1,0,3,0,2,1,0,0,0,2,2,1,1,1,0,0,0,1,1,1,1,2,0.75,1,0,2,1,0,0
0,8,0,1,4,3,0,7,25,2,7,1,4,1,6,59,0.25,21,1,4,1,87,6,0,11,2,5,1.857143,0,5,1,1,1,1,0,0,0,6,6,2,60,58,0.5,0.833333,0,3,2,1,1
0,2,0,1,0,0,0,1,16,1,1,0,0,1,1,0,1.78,6,0,1,1,0,1,0,0,2,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,2,1,1,0,1,1,0,0
0,2,0,1,0,0,0,3,16,1,3,0,1,1,3,2,1.14,7,0,3,1,33,2,0,0,1,2,1,0,2,0,1,1,1,0,0,0,2,2,1,4,5,1,1,0,1,1,0,0
0,7,0,1,3,0,0,5,16,1,5,0,4,6,5,25,0.29,20,1,5,2,62,1,0,2,2,5,2.4,0,7,1,18,4.6,1,2,1,0,2,2,1,20,21,1,1,0,1,1,0,0
0,3,1,1,0,0,0,2,16,1,2,0,0,1,1,2,1.6,4,0,2,1,0,2,0,0,1,1,0.5,0,2,1,1,1,1,0,0,0,2,2,1,2,3,1,1,0,1,1,0,0
0,3,0,1,1,2,0,4,20,1,4,2,0,1,2,6,0.87,10,0,2,1,75,6,0,2,1,3,1.25,0,3,2,1,1,1,0,0,0,3,3,1,6,8,0.773585,1,0,2,1,0,0
0,7,0,1,1,0,0,4,20,1,4,2,0,2,2,23,0.44,9,0,4,1,50,2,0,7,1,4,2.5,1,6,2,2,1.25,1,1,0.571429,0,2,2,1,14,15,0.534247,1,0,3,1,0,0
0,10,0,1,0,0,0,24,34,1,24,4,0,2,20,207,0.13,77,2,24,1,0,2,0,6,1,22,1.875,0,13,2,2,1.041667,1,1,0.115385,0,2,2,1,25,28,0.794667,1,0,2,1,1,1
0,6,0,1,1,0,3,11,51,1,11,2,3,4,9,42,0.59,22,0,11,2,65,2,1,0,2,8,4,1,4,1,4,1.545455,1,3,0.923077,0,6,6,2,35,37,0.742138,0.833333,0,3,2,0,0
0,3,0,1,0,0,0,1,16,1,1,0,0,1,1,1,3.2,1,0,1,1,0,3,0,0,1,0,0,0,1,1,1,1,1,0,0,0,2,2,2,25,2,0.956522,0.5,0,1,2,1,0
0,3,0,1,0,0,0,1,16,1,1,0,0,1,1,1,3.2,1,0,1,1,0,3,0,0,1,0,0,0,1,1,1,1,1,0,0,0,2,2,2,25,2,0.956522,0.5,0,1,2,1,0
0,6,0,1,1,0,0,9,20,1,9,0,6,4,9,33,0.26,16,0,9,2,73,3,0,0,2,11,2.777778,1,12,1,8,2.111111,1,2,0.727273,0,4,4,2,20,23,0.769912,0.75,0,3,2,0,0
0,4,0,1,1,0,0,9,18,2,9,0,3,2,9,17,0.37,12,0,9,1,71,1,0,1,2,5,1.888889,1,4,0,2,1.111111,1,0,0,0,4,4,2,8,11,0.708861,0.75,0,3,2,0,0
0,6,0,1,0,0,6,7,64,1,7,0,0,1,7,32,1.25,17,1,7,1,0,3,0,1,1,0,0,0,10,1,1,1,1,0,0,0,3,3,3,12,90,0.462121,0.333333,0,4,3,0,0
0,15,0,1,1,0,7,2,34,1,2,2,3,4,0,24,0.74,14,4,2,3,12,2,3,4,1,14,8.5,3,20,3,8,5,2,1,1,1,4,4,2,102,8,0.893617,0.75,0,2,2,0,0
0,4,0,1,0,0,0,5,21,1,5,5,1,2,0,10,0.66,11,0,5,1,40,2,1,0,1,4,1.8,0,3,1,2,1.4,1,1,0.571429,0,3,3,1,5,9,0.796875,1,0,2,1,1,0
0,12,0,1,0,2,0,8,25,2,8,2,4,4,6,54,0.26,13,0,6,2,75,5,0,3,2,7,2,0,11,1,8,2.625,1,3,1.25,0,4,4,1,25,30,0.676692,1,0,3,1,1,0
0,3,0,1,0,0,4,22,129,1,22,0,7,2,22,37,1.28,26,0,22,1,85,1,0,1,1,7,2.727273,1,4,1,2,1.136364,1,3,0.32,0,3,3,1,145,147,0.596078,1,0,2,1,1,0
0,8,0,1,1,0,3,13,62,1,13,11,17,6,2,78,0.4,35,1,13,2,88,3,3,0,2,10,5,1,12,0,12,3,1,3,1.266667,0,4,4,1,63,59,0.646825,1,0,2,1,1,0
0,10,0,1,1,0,3,5,34,1,5,5,1,4,0,39,0.52,19,2,5,2,30,4,11,0,1,24,8.6,2,26,1,4,2,1,1,0.714286,0,3,3,1,28,30,0.644068,1,0,3,1,0,0
0,6,0,1,1,0,0,3,20,1,3,3,1,2,0,13,0.62,11,1,3,1,50,6,0,2,1,3,1.666667,1,7,2,2,1.333333,1,1,0.6,0,4,4,1,14,13,0.571429,1,0,3,1,0,0
0,3,0,1,0,0,0,2,19,1,2,2,0,1,0,2,1.58,6,0,2,1,0,5,0,0,1,2,1.5,1,2,1,1,1,1,0,0,0,1,1,1,1,2,0.783784,1,0,2,1,0,0
0,4,0,1,0,0,2,5,30,1,5,5,2,2,0,13,0.97,9,0,5,1,60,5,3,2,1,4,1.8,1,3,1,2,1.4,1,1,0.571429,0,1,1,1,1,2,0.826087,1,0,2,1,1,0
0,8,0,1,1,0,3,6,45,1,6,6,3,3,0,39,0.68,23,2,6,1,66,4,12,1,1,21,6.333333,1,25,1,2,1.166667,1,1,0.375,0,3,3,1,19,22,0.714286,1,0,3,1,0,0
0,20,0,1,1,0,0,2,21,1,2,2,0,1,0,37,0.4,18,5,2,1,50,6,0,0,1,4,3.5,3,7,6,1,1,1,0,0,0,4,4,1,20,21,0.717391,1,0,2,1,0,0
0,21,0,1,1,0,0,2,19,1,2,2,0,1,0,39,0.34,20,6,2,1,50,6,0,0,1,4,3.5,3,8,7,1,1,1,0,0,0,6,6,2,25,27,0.673684,0.833333,0,2,2,1,1
0,5,0,1,2,0,0,2,20,1,2,0,0,2,2,8,0.87,7,0,2,2,50,1,0,3,2,3,1.5,0,3,1,2,1.5,1,1,0.8,0,4,4,2,7,8,0.44,0.75,0,3,2,0,1
0,3,0,1,0,0,0,1,20,1,1,1,0,1,0,1,3.33,1,0,1,1,0,4,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,2,0.407407,1,0,3,1,0,0
0,3,0,1,0,0,0,4,20,1,4,4,1,1,0,6,0.91,7,0,4,1,75,4,0,1,1,4,1.75,0,4,1,1,1,1,0,0,0,3,3,1,8,10,0.836735,1,0,2,1,0,0
0,5,0,1,1,0,0,10,22,1,10,9,3,3,1,38,0.27,19,0,10,1,80,3,3,4,1,4,1.8,0,14,0,4,1.4,1,1,0.333333,0,3,3,1,9,7,0.739837,1,0,3,1,0,0
0,3,0,1,0,0,0,1,20,1,1,1,0,1,0,1,3.33,1,0,1,1,0,4,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,2,0.407407,1,0,3,1,0,0
0,6,0,1,1,0,0,7,22,1,7,6,3,3,1,33,0.31,17,0,7,1,75,3,0,5,1,7,1.714286,0,15,0,4,1.571429,1,1,0.444444,0,3,3,1,17,16,0.697248,1,0,3,1,0,0
1,7,0,1,1,0,0,4,16,1,4,0,4,2,3,20,0.36,9,0,4,2,55,1,0,0,2,8,4,1,6,1,2,1.75,1,2,1,0,3,3,1,8,13,0.885714,1,0,2,1,0,0
0,10,0,2,1,0,0,9,21,2,9,3,6,6,6,66,0.18,31,1,9,2,67,3,0,1,2,8,3.444444,1,11,1,11,3.555556,1,2,0.916667,0,5,5,3,143,142,0.809524,0.6,0,2,3,1,0
0,8,0,1,1,0,0,2,19,1,2,0,0,1,2,13,0.7,12,3,2,1,0,4,0,0,1,3,3,3,6,6,1,1,1,0,0,0,4,4,2,64,6,0.810345,0.75,0,2,2,0,0
0,4,0,1,1,0,5,18,113,1,18,15,2,3,3,45,1.07,31,0,18,1,96,2,12,4,1,24,6.388889,0,4,1,3,1.444444,1,1,0.45,0,2,2,1,55,53,0.666667,1,0,2,1,1,0
0,4,0,1,0,2,0,15,33,1,15,10,2,3,5,36,0.37,20,0,13,1,93,2,14,4,1,14,3.933333,0,4,1,4,1.533333,1,2,0.588235,0,3,3,1,17,22,0.753521,1,0,3,1,0,0
0,15,0,1,1,1,1,6,23,3,6,0,0,4,6,49,0.3,13,0,5,2,75,2,0,2,2,4,0.833333,0,9,1,5,2.333333,1,2,1,0,3,3,1,49,58,0.526786,1,0,3,1,0,0
0,33,0,1,0,0,17,1,33,1,1,0,0,3,1,31,0.69,17,14,1,3,0,2,0,5,1,2,2,2,24,24,1,1,1,0,0,0,3,3,1,27,31,1,1,0,1,1,0,0
0,8,0,1,1,2,1,10,26,1,10,6,0,2,4,60,0.25,28,1,8,1,90,6,1,12,1,5,1.2,0,22,1,2,1.1,1,1,0.25,0,2,2,1,36,37,0.573248,1,0,3,1,1,1
0,13,0,1,0,0,2,1,18,1,1,0,0,2,1,10,0.9,5,0,1,2,0,4,0,1,1,0,0,0,7,7,2,2,2,1,1,1,1,1,1,42,0,1,1,0,1,1,0,1
0,3,0,1,0,0,1,1,21,1,1,1,0,1,0,1,3.5,3,0,1,1,0,7,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,2,0.758621,1,0,2,1,0,0
0,4,0,1,1,0,0,8,20,2,8,3,1,2,5,17,0.45,14,0,8,1,50,2,0,4,2,3,0.75,0,4,0,2,1.25,1,1,0.363636,0,3,3,1,8,11,0.532468,1,0,3,1,0,0
0,28,0,2,2,0,7,2,30,1,2,1,0,6,1,51,0.41,17,4,2,4,50,6,0,3,1,4,2,0,20,1,12,6.5,1,2,1.5,0,3,3,1,83,80,0.663866,1,0,2,1,0,0
0,9,0,1,1,2,1,7,26,1,7,3,2,2,4,51,0.28,25,1,5,1,85,6,0,13,1,6,2,0,21,1,2,1.142857,1,1,0.333333,0,4,4,2,45,52,0.507143,0.75,0,3,2,0,1
0,5,0,1,0,0,0,1,16,1,1,1,0,1,0,3,1.78,3,0,1,1,0,4,0,0,1,0,0,0,3,3,1,1,1,0,0,0,2,2,2,30,2,0.964286,0.5,0,1,2,1,1
0,8,0,1,3,0,0,16,26,3,16,2,9,8,14,89,0.16,39,0,16,2,73,2,0,6,3,8,2.6875,0,13,0,25,3.125,1,3,1,0,5,5,2,192,187,0.995633,0.8,0,1,2,1,0
0,10,0,1,1,2,2,11,36,3,11,3,2,2,8,87,0.27,36,1,9,1,77,6,0,12,2,5,2.181818,0,23,1,2,1.090909,1,1,0.2,0,5,5,2,38,44,0.738916,0.8,0,2,2,1,3
0,7,0,1,1,0,1,2,24,1,2,2,1,1,0,13,0.86,12,1,2,1,25,4,0,6,1,2,1.5,1,7,6,1,1,1,0,0,0,2,2,1,3,4,0.777778,1,0,2,1,0,0
0,5,0,1,0,0,0,5,17,1,5,5,1,2,0,14,0.52,7,0,5,1,60,6,0,2,1,2,1,0,4,1,2,1.4,1,1,0.571429,0,2,2,1,2,3,1,1,0,1,1,0,0
0,5,0,1,0,0,0,5,20,1,5,5,1,2,0,14,0.61,7,0,5,1,60,5,1,2,1,3,1.4,0,4,1,2,1.4,1,1,0.571429,0,1,1,1,1,2,1,1,0,1,1,0,0
0,5,0,1,0,0,0,2,16,1,2,2,1,1,0,7,0.94,5,0,2,1,100,6,0,1,1,1,0.5,0,4,3,1,1,1,0,0,0,2,2,1,3,4,1,1,0,1,1,0,0
0,3,0,1,0,2,0,3,17,1,3,1,0,1,2,3,1.13,6,0,1,1,0,7,0,0,1,2,0.666667,0,2,1,1,1,1,0,0,0,2,2,1,2,4,1,1,0,1,1,0,0
0,9,0,1,3,0,0,8,25,1,8,7,6,7,1,54,0.23,24,1,8,3,79,2,0,11,1,8,3.5,1,21,1,12,3.375,1,3,1.4,0,4,4,2,45,48,0.544872,0.75,0,3,2,1,1
0,3,0,1,0,0,0,2,19,1,2,2,0,1,0,3,1.9,4,0,2,1,0,3,0,0,1,2,1,0,2,1,1,1,1,0,0,0,2,2,1,8,12,0.575758,1,0,2,1,0,0
0,1,1,1,0,0,4,1,24,1,1,0,0,1,0,0,4.8,4,0,1,1,0,0,1,0,0,2,2,2,1,1,1,1,1,0,0,0,1,1,1,1,1,0.787879,1,0,2,1,0,0
0,7,0,1,1,0,0,10,20,1,10,3,3,4,7,47,0.24,30,1,10,2,77,2,0,8,1,11,2.4,0,15,1,6,1.7,1,2,0.666667,0,3,3,1,32,36,0.691729,1,0,2,1,0,0
0,7,0,1,1,0,0,2,20,1,2,1,1,2,1,9,0.65,8,0,2,2,25,3,0,6,1,9,7.5,6,6,3,2,1.5,1,1,0.75,0,2,2,1,13,15,0.677966,1,0,2,1,0,0
0,8,0,1,1,0,0,2,20,1,2,1,1,4,1,10,0.67,7,0,2,3,25,3,0,5,1,7,6.5,6,5,3,3,2,1,2,1.5,0,2,2,1,11,15,0.701754,1,0,2,1,0,0
0,3,0,1,0,0,0,7,22,1,7,1,1,1,6,8,0.65,12,0,7,1,57,5,0,4,1,3,1.714286,1,9,1,1,1,1,0,0,0,2,2,1,5,6,0.838235,1,0,2,1,0,0
0,7,0,1,1,0,0,4,20,2,4,3,1,2,1,24,0.43,13,1,4,1,50,4,0,11,2,3,2.5,2,10,1,2,1.25,1,1,0.428571,0,2,2,1,10,8,0.8,1,0,2,1,0,0
1,8,0,2,1,0,0,5,16,1,5,0,2,5,4,28,0.31,11,0,5,2,60,1,0,0,1,18,9.2,4,7,1,5,2,1,3,1.428571,0,3,3,2,97,18,0.822785,0.666667,0,2,2,0,1
0,4,0,1,0,0,0,2,20,1,2,2,0,1,0,4,1.25,5,0,2,1,0,5,0,0,1,1,0.5,0,4,2,1,1,1,0,0,0,2,2,1,5,8,0.875,1,0,2,1,0,0
0,22,0,2,4,0,3,4,35,1,4,3,1,6,1,78,0.31,24,3,4,3,75,2,0,5,1,7,3.25,1,27,3,12,5,1,3,1.833333,0,4,4,2,86,132,0.48503,0.75,0,3,2,1,0
2,11,0,1,1,0,0,26,35,1,26,6,7,5,18,256,0.1,140,4,26,1,76,4,1,10,1,14,3.846154,0,16,1,16,1.653846,1,1,0.178571,0,6,6,2,203,404,0.373796,0.833333,0,5,2,1,1
0,2,0,1,0,0,0,5,20,1,5,2,1,1,3,4,0.95,10,0,5,1,60,3,0,1,1,2,0.6,0,1,0,1,1,1,0,0,0,3,3,1,9,12,0.647059,1,0,2,1,0,0
0,2,0,1,0,0,0,6,20,1,6,0,2,1,6,6,0.83,10,0,6,1,66,1,0,0,2,3,1.5,0,1,0,1,1,1,0,0,0,2,2,1,2,5,0.796296,1,0,2,1,0,0
2,8,0,1,1,0,1,23,41,5,23,2,11,5,19,104,0.24,41,0,23,2,86,4,0,7,2,6,1.869565,0,12,0,9,1.695652,1,2,0.62069,0,5,5,2,93,74,1,0.8,0,1,2,0,1
1,6,0,1,0,1,0,2,19,1,2,0,0,1,1,7,1,6,0,1,1,0,1,0,3,1,3,1.5,0,6,1,1,1,1,0,0,0,3,3,1,11,6,0.75,1,0,2,1,0,0
0,4,0,1,0,2,0,4,18,1,4,2,0,1,2,11,0.72,8,0,2,1,0,7,0,0,1,2,0.5,0,3,1,1,1,1,0,0,0,3,3,1,3,5,0.82,1,0,2,1,0,0
1,16,0,1,1,0,1,5,25,1,5,2,2,10,2,61,0.26,28,3,5,4,66,2,0,6,1,5,2.4,0,16,1,73,16.2,1,3,1.571429,0,8,8,2,54,57,0.755102,0.75,0,2,2,0,0
1,8,0,1,0,0,0,5,17,1,5,2,2,6,2,27,0.35,22,2,5,3,60,2,0,3,1,7,2.6,0,9,0,2,1.6,1,1,0.714286,0,3,3,1,42,50,1,1,0,1,1,0,2
1,9,0,1,0,0,0,4,19,1,4,2,5,3,1,26,0.36,24,3,4,2,50,2,0,8,1,8,2.5,0,13,1,4,1.75,1,1,0.5,0,3,3,2,30,40,1,0.666667,0,1,2,0,1
0,2,0,1,3,0,0,17,17,1,17,0,2,2,17,17,0.3,24,0,17,1,90,2,0,0,1,3,0.764706,0,1,0,1,1,1,0,0,0,2,2,1,3,4,1,1,0,1,1,0,0
0,3,0,1,0,0,0,23,17,1,23,0,2,2,23,28,0.2,29,0,23,1,89,1,0,0,2,3,0.304348,0,3,0,2,1.086957,1,1,0.16,0,2,2,1,16,18,1,1,0,1,1,0,0
0,2,0,1,3,0,0,22,17,1,22,0,4,3,22,24,0.22,30,0,22,1,86,2,0,1,1,5,1.318182,0,2,0,2,1.045455,1,1,0.125,0,3,3,1,24,27,1,1,0,1,1,0,0
0,3,0,1,0,0,0,6,17,1,6,0,1,1,6,6,0.65,12,0,6,1,33,2,0,0,1,2,0.833333,0,2,1,1,1,1,0,0,0,2,2,1,9,13,1,1,0,1,1,0,0
0,3,0,1,3,0,0,5,16,1,5,0,2,2,5,10,0.64,10,0,5,1,68,6,0,1,1,3,2.6,2,2,1,1,1,1,0,0,0,2,2,1,9,10,1,1,0,1,1,0,0
0,2,0,1,0,0,0,27,42,1,27,0,1,1,27,23,0.47,36,0,27,1,92,2,0,0,1,3,0.148148,0,2,0,1,1,1,0,0,0,3,3,1,84,83,1,1,0,1,1,0,0
0,3,0,1,0,2,0,4,17,1,4,2,0,1,2,5,0.94,7,0,2,1,0,7,0,0,1,2,0.5,0,2,1,1,1,1,0,0,0,3,3,1,6,9,0.512195,1,0,3,1,0,0
0,7,0,1,0,0,0,6,23,1,6,3,3,3,3,31,0.41,13,0,6,2,44,3,1,2,1,5,2.833333,1,6,2,3,1.666667,1,2,1,0,3,3,2,18,21,0.802198,0.666667,0,3,2,0,1
2,10,0,1,1,0,1,17,40,4,17,2,8,5,13,83,0.29,33,1,17,2,71,4,0,6,2,6,3.058824,0,9,0,9,1.764706,1,2,0.636364,0,3,3,1,72,65,1,1,0,1,1,0,0
