0,10,1,1,1,2,4,44,3,5,0.67,1,2,70,2,1,5,1,8,4.8,1,7,4.2,1,2.2,1,2,1,0,3,3,2,6,0.920635,0.666667,0,2,2,1,1
0,1,0,1,0,0,3,36,0,1,3.27,0,1,0,0,2,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,1,0,1,0,0,5,29,0,1,4.83,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,1,0,1,0,0,4,28,0,1,4.67,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,34,0,1,2,0,0,19,0,1,0.37,9,1,50,3,0,4,1,4,4,4,18,18,18,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,14,0,1,1,0,0,19,1,3,0.76,1,3,100,2,0,1,1,3,3,3,8,8,8,4,4,1,1,1,2,2,1,1,0.862745,1,0,2,1,0,0
0,10,0,3,0,0,5,68,0,8,0.84,0,3,54,1,0,4,2,19,7.5,0,9,3.333333,1,2.666667,1,3,1.5,0,3,3,3,11,0.768293,0.333333,0,2,3,2,0
0,13,2,3,0,0,7,217,0,31,0.95,1,4,100,1,0,21,1,39,6.857143,0,36,7.071429,1,6.571429,0,3,0.764706,0,8,8,5,31,0.464427,0.5,0,5,5,3,1
6,6,0,2,0,0,3,69,0,8,0.63,0,2,82,1,0,6,2,14,3.642857,0,7,2.357143,0,1.857143,1,2,0.4375,0,3,3,3,7,0.438424,0.333333,0,4,3,3,0
1,12,2,1,5,3,4,99,0,11,0.7,0,3,66,2,0,5,2,8,3.333333,0,12,4.888889,0,7.111111,1,3,1.142857,0,5,5,4,18,1,0.4,0,1,4,0,2
5,18,4,3,1,0,3,117,0,14,0.28,0,4,100,2,2,9,2,22,6.454545,0,17,5.363636,1,4,0,4,1.413793,0,5,5,4,122,0.941901,0.4,0,1,4,3,0
0,17,1,2,1,0,1,25,0,8,0.36,0,3,25,1,0,7,2,7,4.333333,2,23,10.333333,3,3,1,4,2.4,0,5,5,3,3,0.594059,0.4,0,2,3,1,3
14,12,12,1,3,13,6,338,0,19,0.64,0,3,100,2,0,30,2,23,6,0,30,6.25,1,36.388889,0,4,0.857143,0,12,12,3,31,0.696352,0.666667,0,3,3,3,8
16,14,29,2,5,5,5,671,5,25,0.46,0,3,92,2,0,52,2,22,6.107527,0,61,7.344086,1,22.827957,1,8,1.04,0,44,44,8,483,0.420121,0.454545,5,7,3,6,9
11,8,20,1,17,12,3,498,0,19,0.47,0,2,100,2,2,19,2,34,6.849057,0,33,3.971698,1,25.169811,0,4,0.581197,0,23,23,7,489,0.326542,0.391304,2,6,5,4,5
0,8,3,1,2,6,3,104,1,9,0.46,0,2,84,1,0,10,2,9,3.954545,0,21,4.454545,1,2.818182,1,3,0.875,0,8,8,4,41,0.289894,0.375,0,6,4,2,0
0,1,3,1,0,0,8,49,0,1,6.12,0,1,0,0,1,1,0,2,2,2,1,0.333333,0,1,1,0,0,0,1,1,1,0,0.9375,1,0,1,1,2,0
6,12,6,2,3,1,4,138,0,29,0.4,2,4,100,2,0,19,4,24,7.086957,0,26,6.304348,1,8.130435,0,4,1.076923,0,15,15,6,135,0.294434,0.4,0,8,6,2,0
1,4,0,1,0,0,2,61,0,4,0.85,0,2,33,1,0,4,2,6,3.75,1,5,2.25,1,1.416667,1,1,0.357143,0,3,3,3,4,0.953947,0.333333,0,1,3,1,0
0,9,1,1,0,0,0,20,0,1,0.67,0,1,0,1,0,1,1,8,6,4,8,4.5,1,1,1,5,1,0,1,1,1,0,1,1,0,1,1,0,0
2,13,4,1,0,7,5,60,0,4,0.55,1,3,0,1,0,8,1,10,5.285714,1,12,5.571429,1,2.428571,1,2,1.333333,0,1,1,1,0,1,1,0,1,1,0,0
0,1,0,1,1,0,7,53,0,1,5.3,0,1,100,0,1,0,0,2,1.5,1,1,0.75,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,3,0,1,1,0,3,29,0,1,2.64,0,1,100,2,0,0,1,2,1,0,1,1,1,1,1,0,0,0,2,2,2,44,0.840909,0.5,0,2,2,1,0
15,9,29,1,19,22,4,639,6,15,0.58,0,2,95,2,1,24,2,87,7.613861,0,38,4.29703,0,5.138614,1,4,0.788991,0,27,27,6,331,0.473266,0.37037,1,4,5,7,14
0,6,6,1,2,1,2,104,0,9,0.54,0,2,88,1,0,5,2,16,4.875,0,14,2.5,1,2.583333,0,3,0.481481,0,3,3,2,12,0.59633,0.666667,0,5,2,1,0
0,13,0,1,0,2,7,138,0,21,0.63,0,4,68,1,0,9,1,12,3.071429,0,25,5.714286,1,244.857143,1,5,1.25,0,3,3,2,20,0.986667,0.666667,0,1,2,1,0
16,15,24,2,4,12,4,301,3,27,0.32,0,3,100,2,3,21,2,39,6.537037,2,39,6.37037,1,47.87037,1,5,1.354839,0,15,15,5,120,0.824305,0.533333,0,2,5,4,10
1,16,0,1,0,3,8,50,0,3,0.88,4,2,0,1,0,4,1,10,7,3,15,8,0,1.333333,1,1,0.6,0,1,1,1,0,1,1,0,1,1,0,0
7,7,0,1,1,0,0,45,0,3,0.32,0,2,55,1,0,2,2,10,5,1,8,3.333333,1,1.933333,1,1,0.684211,0,1,1,1,0,1,1,0,1,1,0,0
0,3,0,1,0,0,3,26,0,1,2.6,0,1,0,2,0,0,1,2,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,10,2,1,1,0,2,74,2,8,0.4,0,3,73,2,1,7,2,13,4.214286,1,14,4.714286,1,3.142857,1,3,1.222222,0,5,5,2,62,0.622837,0.8,0,2,2,1,1
4,13,1,1,6,2,4,91,0,10,0.42,0,3,84,1,1,6,2,14,4.692308,1,26,4.846154,1,9.692308,1,3,1.466667,0,10,10,4,84,0.635542,0.5,0,3,4,1,2
0,1,0,1,0,0,5,63,0,1,3.71,0,1,0,0,5,4,0,2,1.125,0,0,0,0,1,1,0,0,0,1,1,1,0,0.681319,1,0,2,1,1,0
0,8,0,2,0,0,4,53,0,4,0.78,0,2,50,2,0,9,2,6,4.5,1,6,3.166667,1,2,1,3,1.333333,0,1,1,1,0,0.828358,1,0,2,1,1,0
0,8,0,1,0,0,0,60,0,8,0.5,0,2,60,1,0,5,3,40,11.416667,2,10,3,1,4.75,1,3,0.928571,0,2,2,1,5,0.539604,1,0,3,1,0,0
0,3,0,1,1,0,2,27,0,1,2.7,0,1,100,2,0,0,1,4,2,0,1,1,1,1,1,0,0,0,1,1,1,0,0.97619,1,0,1,1,1,0
1,10,0,1,0,3,9,60,0,7,1.25,1,3,0,1,0,0,1,14,7.75,0,7,3,1,3,1,2,1.333333,0,1,1,1,0,0.558333,1,0,2,1,0,0
1,9,0,2,1,0,2,46,0,8,0.4,0,3,66,1,0,4,3,6,3.111111,0,9,4,1,3.222222,1,3,1.333333,0,1,1,1,0,0.803371,1,0,2,1,0,0
0,5,0,1,0,2,2,72,0,5,0.52,0,2,87,1,0,14,4,11,2.263158,0,9,2,0,1.631579,1,6,0.818182,0,1,1,1,0,0.545064,1,0,3,1,1,0
2,20,0,1,2,0,8,67,0,11,0.63,0,5,65,1,0,14,1,13,7,4,23,10,4,6.5,1,5,2.125,0,4,4,3,83,0.714286,0.5,0,2,3,2,0
0,6,0,1,1,0,2,34,0,1,0.83,0,1,61,1,0,2,2,4,3.333333,3,9,4.666667,2,1,1,0,0,0,2,2,2,1,1,0.5,0,1,2,0,0
7,17,0,2,1,0,4,197,8,34,0.35,0,4,84,2,0,20,2,23,6,0,32,7.310345,1,10897.75862,1,6,1.588235,0,5,5,4,23,0.85396,0.4,0,2,4,3,4
0,1,0,1,0,0,5,62,0,1,2.82,0,1,0,0,2,2,0,3,1.75,0,1,0.375,0,1,1,0,0,0,2,2,2,5,0.947917,0.5,0,2,2,0,0
2,12,1,1,1,0,5,193,1,10,0.5,0,3,78,2,0,7,1,13,5,1,25,5.666667,1,4.62963,1,3,1.125,0,2,2,2,5,0.904376,0.5,0,2,2,2,2
0,7,0,1,0,0,3,49,0,2,0.8,0,1,66,1,0,2,2,7,4.5,2,10,4.25,1,1.25,1,1,0.5,0,1,1,1,0,1,1,0,1,1,0,0
0,4,0,1,0,0,5,28,0,1,2.33,0,1,0,3,0,0,1,4,4,4,4,4,4,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
1,4,0,1,1,0,3,79,0,2,0.81,0,1,82,3,0,7,2,6,3,0,8,2.333333,1,1.2,1,5,0.578947,0,3,3,2,2,0.719388,0.666667,0,2,2,1,0
8,10,0,1,2,2,4,292,0,8,0.57,0,2,100,3,0,12,1,10,5.543478,0,15,4.73913,1,2.108696,0,3,0.92,0,6,6,4,12,0.689615,0.333333,0,3,4,1,2
0,7,0,1,2,0,7,216,0,5,1.03,0,1,83,1,0,2,1,37,7.269231,0,9,3.807692,1,1.346154,1,5,0.655172,0,1,1,1,0,0.995614,1,0,1,1,1,0
0,4,0,1,0,0,4,51,0,1,1.34,0,1,78,1,0,0,1,14,5.285714,1,4,2.428571,1,1,1,0,0,0,1,1,1,0,0.979798,1,0,1,1,1,0
0,15,0,2,0,0,5,55,0,7,0.46,0,3,51,1,0,6,1,8,4.714286,2,9,5.285714,2,5.142857,1,3,1.666667,0,1,1,1,0,1,1,0,1,1,0,0
0,10,0,2,1,0,0,53,3,17,0.1,0,3,87,1,0,27,2,13,2.765957,0,19,4.12766,0,17.553191,1,5,0.892857,0,7,7,4,85,0.943598,0.285714,0,1,4,4,0
0,3,0,1,0,0,3,61,0,3,1.22,0,1,69,1,0,0,1,58,10,1,4,1.75,1,1.166667,1,2,0.428571,0,1,1,1,0,1,1,0,1,1,0,0
0,0,0,0,9,0,0,23,0,0,1.92,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,1.666667,0,1,1,1,0,0.948718,1,0,2,1,0,0
0,8,0,1,1,0,2,24,0,3,0.63,0,2,25,2,0,1,1,2,2,2,5,4,3,2,1,2,1.5,0,1,1,1,0,1,1,0,1,1,0,0
0,11,0,1,0,0,0,19,0,9,0.35,0,4,33,1,0,3,2,4,2,0,9,4.333333,0,5.333333,1,2,1.666667,0,1,1,1,0,1,1,0,1,1,0,0
0,3,0,1,0,0,0,19,0,1,0.7,0,1,0,2,0,0,1,4,2,1,3,2,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,3,0,1,0,0,0,19,0,1,0.83,0,1,33,2,0,1,1,3,1.666667,1,4,2,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,3,0,1,0,0,0,19,0,3,0.43,0,1,37,2,0,0,1,4,2.5,1,5,1.875,1,1.125,1,1,0.3,0,1,1,1,0,1,1,0,1,1,0,0
0,5,0,1,0,0,0,20,0,4,0.19,0,2,76,2,0,1,1,4,1.785714,0,5,2.571429,0,1.857143,1,2,0.875,0,1,1,1,0,1,1,0,1,1,0,0
1,36,0,1,0,2,7,43,0,12,0.44,7,7,0,1,0,7,2,4,3.5,3,38,20,2,48.5,1,1,0.75,0,3,3,1,2,0.570552,1,0,2,1,0,0
0,3,0,1,0,0,2,68,0,2,0.71,0,1,85,1,0,2,2,21,5.166667,0,11,1.944444,0,1.055556,1,1,0.190476,0,2,2,2,0,0.542105,0.5,0,2,2,0,0
0,4,0,1,0,0,0,19,0,2,1.12,0,2,0,3,0,0,1,2,2,2,4,2.5,1,1.5,1,1,0.75,0,1,1,1,0,1,1,0,1,1,0,0
0,4,0,1,1,0,3,91,0,2,1.07,0,1,78,1,0,4,3,13,5.6,1,12,3.333333,1,1.133333,1,4,0.444444,0,1,1,1,0,0.959596,1,0,1,1,1,0
0,8,0,1,1,0,2,65,0,4,0.93,0,2,66,1,0,9,3,16,9.5,1,20,6.5,1,2,1,3,1.5,0,1,1,1,0,1,1,0,1,1,0,0
0,4,0,1,8,0,2,95,0,2,0.85,0,1,83,1,0,2,2,6,4,2,7,2.52381,1,1.047619,1,1,0.130435,0,1,1,1,0,0.970339,1,0,1,1,1,0
0,3,0,1,1,0,3,70,0,1,1.27,0,1,75,1,0,1,3,15,5,0,3,1.727273,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,12,0,1,2,3,2,137,0,32,0.25,0,4,100,1,0,29,3,42,5.513514,0,58,6.405405,1,12.351351,0,4,0.534884,0,1,1,1,0,1,1,0,1,1,0,0
0,5,0,1,1,0,3,290,0,9,0.68,0,1,89,1,0,9,3,25,3.126984,0,40,2.571429,1,2,1,3,0.19403,0,2,2,2,5,0.780178,0.5,0,2,2,1,0
0,3,0,1,1,0,2,37,0,1,1.85,0,1,50,1,0,0,2,3,2.333333,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,5,0,1,1,0,2,62,0,2,0.78,0,1,69,1,0,5,3,5,2.636364,1,18,4.090909,1,1.272727,1,1,0.384615,0,1,1,1,0,0.993711,1,0,1,1,1,0
0,4,0,1,1,0,2,42,0,2,0.76,0,1,62,1,0,3,3,5,2.625,1,6,2.75,1,1.375,1,1,0.5,0,1,1,1,0,1,1,0,1,1,0,0
0,2,0,1,1,0,2,46,0,1,1.84,0,1,60,1,0,0,2,4,2.2,0,2,1.2,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,4,0,1,1,0,3,84,0,2,0.93,0,1,72,1,0,3,2,10,3.857143,0,6,2.357143,1,1.071429,1,1,0.1875,0,1,1,1,0,0.938462,1,0,2,1,0,0
0,8,0,1,7,0,3,102,0,8,0.46,0,2,85,1,0,13,3,10,3.952381,1,29,6.142857,1,8.095238,1,2,0.608696,0,1,1,1,0,0.997167,1,0,1,1,1,0
0,5,0,1,1,0,2,70,0,6,0.61,0,1,66,1,0,4,3,6,3,2,18,3.4,1,3.066667,1,1,0.176471,0,1,1,1,0,1,1,0,1,1,0,0
0,18,0,1,1,0,3,26,0,6,0.43,4,4,16,2,0,9,1,6,4.5,3,24,14.5,5,6,2,3,2.5,1,3,3,3,10,0.960396,0.333333,0,1,3,2,2
9,5,8,1,9,18,0,19,4,8,0.04,0,1,94,2,2,3,2,16,2.037975,0,16,2.772152,0,2,1,3,0.313953,0,0,0,0,0,0.647986,0,0,2,0,0,0
21,6,12,1,12,34,0,20,8,9,0.02,0,2,95,2,2,7,2,14,2.272152,0,17,3.329114,0,1.664557,1,3,0.54491,0,0,0,0,0,0.503586,0,0,2,0,0,0
23,6,21,1,16,34,0,32,8,12,0.02,0,2,95,2,2,5,2,14,2.119318,0,26,3.25,0,2.676136,1,3,0.475676,0,0,0,0,0,0.513703,0,0,2,0,0,0
11,5,18,1,13,18,0,31,4,12,0.04,0,2,95,2,2,3,2,14,1.941176,0,31,2.966387,0,10.89916,1,3,0.264,0,0,0,0,0,0.553794,0,0,2,0,0,0
31,6,57,1,37,50,0,87,12,17,0.03,0,2,96,2,2,7,2,18,2.060847,0,43,3.060847,0,89.753968,1,3,0.310256,0,1,1,1,9,0.43787,1,0,3,1,0,0
22,6,20,1,16,34,0,32,8,9,0.03,0,2,95,2,2,5,2,14,2.086207,0,19,3.224138,0,2.275862,1,3,0.464481,0,0,0,0,0,0.501797,0,0,2,0,0,0
10,5,4,1,6,18,0,10,4,5,0.03,0,1,94,2,2,3,2,14,1.919355,0,11,2.854839,0,1.33871,1,3,0.367647,0,0,0,0,0,0.696145,0,0,2,0,0,0
24,6,23,1,16,34,0,32,8,17,0.02,0,2,95,2,2,9,2,14,2.193878,0,27,3.321429,0,3.729592,1,3,0.497561,0,0,0,0,0,0.553494,0,0,2,0,0,0
14,6,15,1,10,18,0,22,4,9,0.03,0,2,95,2,2,3,2,14,1.85567,0,19,3.154639,0,2.71134,1,3,0.456311,0,0,0,0,0,0.520497,0,0,2,0,0,0
0,1,0,1,0,0,4,33,0,1,4.71,0,1,0,0,9,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,16,0,1,1,0,0,23,0,6,0.4,0,4,50,1,0,1,2,6,3.5,1,10,6,2,3.5,1,3,2.4,0,1,1,1,0,1,1,0,1,1,0,0
0,4,0,1,0,0,0,25,0,2,0.48,0,2,16,1,0,13,2,3,2,1,6,4,2,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,6,0,1,0,0,0,25,0,1,0.64,0,1,33,1,0,0,2,3,1.666667,0,4,2.666667,1,1,1,1,0.166667,0,1,1,1,0,1,1,0,1,1,0,0
0,8,0,1,0,0,0,25,0,2,0.54,0,1,33,1,0,1,2,3,2,1,5,3.333333,2,1.333333,1,1,0.6,0,1,1,1,0,1,1,0,1,1,0,0
1,15,0,2,2,0,1,24,0,5,0.3,0,2,44,2,0,11,1,6,3.666667,2,26,11.666667,3,3.333333,1,2,1.4,0,2,2,2,0,0.973684,0.5,0,1,2,1,0
0,3,0,1,0,0,0,19,0,1,2.38,0,1,0,1,12,1,2,11,11,11,3,3,3,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,3,0,1,0,0,0,19,0,1,2.71,0,1,0,2,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,3,5,1,1,3,2,41,0,2,1,0,1,75,1,0,2,2,24,7.5,2,4,1.875,1,1.25,1,1,0.4,0,1,1,1,0,0.585106,1,0,3,1,0,0
0,3,0,1,0,2,0,19,0,2,0.9,0,1,0,1,2,6,2,6,2.5,1,4,1.5,0,1.25,1,1,0.5,0,1,1,1,0,1,1,0,1,1,0,0
1,6,0,1,2,0,0,23,0,3,0.32,0,2,83,2,0,9,1,5,1.333333,0,12,4.666667,2,1.666667,1,1,0.5,0,4,4,3,12,0.981481,0.5,0,1,3,1,0
0,27,2,1,1,0,0,29,0,16,0.09,0,7,30,2,0,16,1,12,6.5,3,29,15.5,5,87.8,2,5,2.5,1,3,3,3,25,0.880759,0.333333,0,1,3,4,3
0,11,0,2,1,0,1,26,0,10,0.29,0,3,61,2,0,11,1,7,2,0,28,5.666667,0,5.166667,1,4,1.75,0,2,2,2,1,0.984252,0.5,0,1,2,1,0
4,12,0,2,2,0,0,32,0,18,0.09,0,3,80,1,0,3,1,9,3.884615,1,13,3.346154,1,25.153846,1,4,0.928571,0,1,1,1,0,1,1,0,1,1,0,0
0,27,0,3,2,0,1,23,0,12,0.15,0,6,30,2,0,10,1,9,6,4,29,17.5,4,55.25,1,4,2.5,0,2,2,2,3,0.880435,0.5,0,2,2,1,0
0,13,2,2,2,1,0,24,0,8,0.22,0,3,55,2,0,10,1,11,4.666667,2,27,8,3,3.5,1,2,1.25,0,2,2,2,1,0.9,0.5,0,2,2,1,0
0,14,0,2,1,1,0,20,0,10,0.14,0,4,68,2,0,13,1,7,3.25,0,33,7.25,0,6.125,1,4,1.8,0,1,1,1,0,1,1,0,1,1,0,0
4,18,0,2,2,0,0,25,0,8,0.12,0,4,62,2,0,13,1,8,5.222222,2,25,12.222222,3,9.222222,1,4,2.181818,0,2,2,2,0,0.928,0.5,0,1,2,2,0
0,23,0,1,2,0,2,23,0,6,0.3,0,4,50,2,0,9,1,5,3,1,51,26.5,2,7.5,1,3,2.25,0,3,3,2,1,0.842593,0.666667,0,3,2,0,0
0,11,0,1,2,0,2,23,0,3,0.48,0,2,50,2,0,5,1,5,3,1,16,9,2,2.5,1,1,0.75,0,2,2,2,0,0.975,0.5,0,1,2,1,0
0,4,2,1,0,0,1,31,0,1,0.6,0,1,66,2,0,8,1,14,2.444444,0,5,2.333333,1,1,1,1,0.272727,0,2,2,2,192,0.938776,0.5,0,2,2,0,3
0,5,0,1,2,0,4,42,0,2,0.88,0,1,75,2,0,4,1,5,1.5,0,11,4,1,1.25,1,1,0.5,0,2,2,2,0,0.990196,0.5,0,1,2,1,0
0,1,2,1,0,0,0,22,0,1,2,0,1,0,0,0,0,0,1,0.5,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,1,1,1,0,0,1,22,0,1,2.44,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
7,8,0,2,3,15,2,153,0,6,0.4,0,2,90,2,2,3,1,25,6.052632,0,7,2.210526,0,2.473684,1,3,0.729167,0,4,4,1,225,0.626486,1,0,2,1,0,3
0,1,0,1,0,0,3,35,0,1,3.89,0,1,0,1,10,3,2,46,34.75,17,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,5,0,1,6,11,2,111,0,4,0.74,0,2,91,1,0,2,2,128,16.041667,2,6,3.458333,1,1.625,1,2,0.576923,0,3,3,2,2,0.979661,0.666667,0,1,2,1,3
0,1,0,1,0,0,3,29,0,1,7.25,0,1,0,0,9,0,0,30,22,14,1,0.5,0,1,1,0,0,0,2,2,2,0,0.583333,0.5,0,2,2,0,0
0,1,0,1,0,0,6,51,0,1,3.19,0,1,0,0,2,1,0,10,4.4,1,1,0.8,0,1,1,0,0,0,2,2,2,2,0.972603,0.5,0,1,2,1,0
0,3,0,1,1,0,3,24,0,1,2.4,0,1,100,2,0,0,1,2,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0.763158,1,0,2,1,0,0
0,3,0,1,1,0,2,30,0,1,2.14,0,1,100,2,0,1,1,3,2,0,3,1.666667,1,1,1,0,0,0,1,1,1,0,0.8,1,0,2,1,0,0
0,3,0,1,1,0,2,30,0,1,2.14,0,1,100,2,0,1,1,3,1.333333,0,3,1.666667,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,3,0,1,1,0,1,22,0,1,2.2,0,1,100,3,0,0,1,9,4.5,0,2,2,2,1,1,0,0,0,1,1,1,0,0.971429,1,0,1,1,1,0
2,4,1,1,1,1,0,21,0,3,0.11,0,1,67,1,0,2,2,7,2.194444,0,6,2.361111,1,1.194444,1,1,0.170732,0,3,3,3,0,1,0.333333,0,1,3,0,0
2,6,1,1,5,3,0,32,0,9,0.11,0,2,90,2,0,3,4,6,2.105263,0,9,2.236842,0,1.842105,0,4,0.782609,0,2,2,2,127,0.46114,0.5,0,4,2,0,0
2,7,1,1,6,3,0,37,0,16,0.08,0,3,89,2,0,4,4,7,2.5625,0,16,2.854167,0,3,0,4,0.763636,0,3,3,2,208,0.3898,0.666667,0,4,2,0,0
2,11,1,2,19,3,0,66,0,53,0.07,0,4,93,2,0,3,4,21,4.1375,0,28,3.625,0,3349.525,0,3,0.390805,0,2,2,2,431,0.396959,0.5,0,4,2,0,0
165,8,82,1,560,247,0,4519,83,42,0.11,0,2,100,2,45,87,4,43,2.692852,0,43,2.985838,0,13.095375,0,4,0.588144,0,4,4,2,20224,0.351097,0.75,0,4,2,1,0
2,6,1,1,5,3,0,32,0,9,0.11,0,2,90,2,0,3,4,21,3.842105,0,9,2.236842,0,1.842105,0,3,0.711111,0,2,2,2,127,0.494819,0.5,0,4,2,0,0
2,6,1,1,5,3,0,33,0,9,0.11,0,2,90,2,0,3,4,85,10.5,0,9,2.236842,0,1.842105,0,3,0.711111,0,2,2,2,127,0.496124,0.5,0,4,2,0,0
2,8,1,2,10,3,0,44,0,26,0.08,0,3,91,2,0,3,4,11,3.350877,0,16,3.052632,0,8.842105,0,3,0.515625,0,4,4,2,220,0.363248,0.5,0,4,2,0,0
2,7,1,1,7,3,0,39,0,14,0.1,0,2,90,2,0,3,4,13,3.177778,0,12,2.733333,0,2.555556,0,3,0.615385,0,2,2,2,168,0.462777,0.5,0,4,2,0,0
2,10,1,2,14,3,0,56,0,45,0.07,0,3,93,2,0,3,4,17,3.684211,0,24,3.434211,0,243.197368,0,3,0.421687,0,2,2,2,370,0.3083,0.5,0,5,2,0,0
2,8,1,1,6,3,0,39,0,16,0.09,0,3,89,2,0,4,4,25,3.851064,0,16,3.06383,0,3.042553,0,4,0.777778,0,3,3,2,212,0.351786,0.666667,0,4,2,0,0
2,10,1,2,12,3,0,54,0,44,0.07,0,4,93,2,0,3,4,15,3.605634,0,24,3.464789,0,149.15493,0,4,0.589744,0,3,3,2,401,0.728778,0.666667,0,2,2,0,0
2,7,0,1,1,2,0,21,0,3,0.44,0,2,66,1,0,3,2,6,4,1,7,4.25,2,1.5,1,1,0.5,0,6,6,3,3,1,0.5,0,1,3,0,0
1,13,0,1,6,0,0,36,0,1,0.77,1,1,50,2,0,0,1,8,5.5,3,16,9,2,1,1,0,0,0,3,3,3,0,1,0.333333,0,1,3,0,0
2,15,0,2,11,0,2,71,0,8,0.37,1,3,80,2,0,6,2,12,5.333333,0,16,5.444444,1,4.888889,1,3,1.142857,0,7,7,3,71,1,0.428571,0,1,3,0,0
3,5,0,1,4,0,0,29,0,3,0.31,0,2,85,1,0,0,2,14,5,3,11,3,1,1.5,1,2,0.666667,0,10,10,3,19,1,0.5,0,1,3,0,0
3,14,1,1,11,3,2,42,0,9,0.33,1,2,81,1,0,5,1,24,6.428571,2,18,5.285714,1,2.857143,1,2,0.888889,0,10,10,4,2469,0.614213,0.5,0,2,4,0,3
4,13,7,1,10,7,0,98,11,15,0.08,0,3,87,1,1,36,2,19,6.213333,0,32,6.92,1,8.44,0,5,1.325,0,18,18,3,146,0.961268,0.666667,0,1,3,1,1
0,11,0,1,0,6,6,57,0,5,0.64,0,3,0,1,0,12,1,9,4.5,1,18,10.5,2,2.333333,1,2,1.25,0,5,5,2,28,0.547771,0.8,0,3,2,2,0
2,8,1,1,8,3,0,42,0,23,0.09,0,3,91,2,0,3,4,11,3.461538,0,14,2.961538,1,3.769231,0,4,0.666667,0,1,1,1,66,1,1,0,1,1,0,0
2,7,1,1,8,3,0,40,0,23,0.08,0,3,91,2,0,3,4,9,2.846154,0,14,2.923077,1,3.346154,0,3,0.59322,0,1,1,1,63,1,1,0,1,1,0,0
2,8,1,2,9,3,0,44,0,30,0.08,0,3,91,2,0,3,4,15,3.644068,0,16,3.033898,1,5.559322,0,3,0.545455,0,1,1,1,75,1,1,0,1,1,0,0
2,9,1,2,11,3,0,86,0,37,0.12,0,3,92,2,0,5,4,13,3.968254,0,26,3.619048,1,20.238095,0,4,0.657143,0,2,2,1,106,1,1,0,1,1,0,0
1,3,0,1,0,1,1,18,0,3,0.72,0,2,73,1,0,0,2,5,1.8,0,2,1.2,1,1,0,1,0.428571,0,1,1,1,1,1,1,0,1,1,0,0
2,9,1,2,11,3,0,62,0,37,0.09,0,3,92,2,0,5,4,13,3.825397,0,26,3.603175,1,20.238095,0,4,0.657143,0,2,2,1,116,1,1,0,1,1,0,0
53,7,26,1,169,79,0,1299,27,44,0.11,0,2,100,2,17,34,4,15,2.578331,0,21,2.807467,0,6.212299,0,4,0.554707,0,2,2,1,1490,1,1,0,1,1,0,0
2,6,1,1,5,3,0,32,0,9,0.11,0,2,92,2,0,3,4,8,2.459459,0,9,2.27027,0,1.918919,0,3,0.772727,0,1,1,1,40,1,1,0,1,1,0,0
2,8,1,1,8,3,0,45,0,23,0.09,0,3,90,2,0,4,4,9,2.90566,0,19,3.188679,1,3.584906,0,4,0.683333,0,2,2,1,83,1,1,0,1,1,0,0
2,6,1,1,5,3,0,33,0,9,0.11,0,2,92,2,0,3,4,29,4.783784,0,9,2.27027,0,1.918919,0,3,0.772727,0,1,1,1,40,1,1,0,1,1,0,0
2,9,1,2,10,3,0,54,0,30,0.09,0,3,91,2,0,4,4,14,3.896552,0,22,3.396552,1,5.87931,0,4,0.630769,0,2,2,1,97,1,1,0,1,1,0,0
2,7,1,1,6,3,0,37,0,16,0.08,0,3,90,2,0,4,4,11,3.416667,0,16,2.895833,1,2.791667,0,4,0.745455,0,2,2,1,72,1,1,0,1,1,0,0
2,10,1,2,12,3,0,55,0,44,0.07,0,4,93,2,0,5,4,15,3.695652,0,27,3.637681,0,153.449275,0,4,0.605263,0,2,2,1,134,1,1,0,1,1,0,0
