2,4,0,1,0,0,1,29,1,1,2,0.63,21,0,1,22,2,0,1,1,12,6.666667,2,3,1.777778,0,1.111111,1,1,0.272727,0,0,0,1,0,0,1,0,0,0
0,3,0,1,0,0,1,22,3,4,2,0.25,35,0,1,83,1,0,3,3,1,0.466667,0,3,1.2,0,1.066667,1,1,0.157895,0,1,0,1,1,0,1,1,0,0
11,12,10,1,1,2,3,431,8,92,18,0.37,679,0,3,100,1,1,11,2,24,5.95122,0,33,4.939024,1,25.853659,1,4,0.901099,0,3,114,0.723214,0.5,0,4,3,4,2
2,20,0,1,2,1,4,34,1,3,23,0.11,163,3,5,90,2,0,20,3,24,3.666667,0,64,9.416667,0,2182.333333,1,4,1.333333,0,3,5,0.904282,0.333333,0,1,3,5,1
0,4,0,1,0,0,1,18,1,3,4,0.2,44,0,1,82,2,0,7,2,7,2.214286,0,12,2.285714,1,1.571429,1,1,0.25,0,0,0,0.658915,0,0,2,0,0,0
0,5,0,1,0,0,1,17,1,0,1,1,10,2,1,0,2,0,1,1,3,3,3,4,4,4,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,4,0,1,2,0,1,17,1,0,2,0.74,12,0,1,0,2,0,0,1,3,1.666667,0,2,1.666667,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,6,0,1,0,0,1,23,1,6,4,0.25,49,0,1,75,1,0,4,2,7,2.083333,0,17,3.916667,1,1.416667,1,1,0.357143,0,0,0,0.963768,0,0,1,0,1,0
0,3,0,1,1,0,1,17,1,6,1,0.47,20,0,1,93,1,0,1,2,2,1,0,3,1.2,0,1,1,0,0,0,0,0,0.953846,0,0,1,0,1,0
3,14,0,1,2,2,3,36,1,15,9,0.21,99,1,3,77,2,0,14,2,19,6,0,15,6.888889,1,4.777778,1,3,1.363636,0,1,1,0.669421,1,0,3,1,0,0
0,2,0,1,0,0,1,17,1,1,1,0.71,10,0,1,75,1,0,1,2,2,0.75,0,2,0.75,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,10,0,2,0,0,2,23,1,0,5,0.45,28,0,2,0,2,0,4,2,4,3,2,5,3.666667,2,2.333333,1,2,0.857143,0,0,0,0.698795,0,0,3,0,0,0
0,8,0,1,2,4,1,54,3,0,3,0.69,41,1,1,0,2,0,5,2,9,2.75,0,8,2.625,1,1.25,1,0,0,0,1,5,0.945946,1,0,1,1,2,0
0,5,0,1,0,0,1,29,1,5,4,0.31,46,0,1,70,2,0,3,2,8,3.214286,1,12,2.714286,1,1.428571,1,1,0.333333,0,1,0,0.857143,1,0,3,1,0,0
0,1,0,1,0,0,1,17,1,0,1,2.43,5,0,1,0,0,2,2,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,2,0,1,0,2,1,28,1,0,1,3.11,5,0,1,0,2,0,0,1,1,1,1,1,0.5,0,1,1,0,0,0,2,1,0.97619,0.5,0,1,2,1,0
0,2,0,1,0,3,1,29,1,0,1,3.22,5,0,1,0,2,0,0,1,1,1,1,1,0.5,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0
0,20,0,4,0,0,4,21,1,0,4,0.68,18,0,4,0,1,0,1,2,3,3,3,6,6,6,4,4,2,2,2,0,0,0.793103,0,0,3,0,0,0
0,40,0,1,0,4,7,21,1,0,7,0.37,37,4,7,0,1,1,4,2,3,3,3,19,19,19,16,16,4,4,4,0,0,1,0,0,1,0,0,0
1,11,0,1,1,2,2,56,2,1,6,0.34,88,0,2,0,2,0,4,5,8,3.181818,0,12,3.636364,0,3,1,3,0.928571,0,0,0,0.728745,0,0,3,0,1,0
0,8,0,1,0,5,2,58,1,4,6,0.91,34,0,3,62,1,3,3,2,28,8.333333,3,13,5,1,2.5,1,3,1.444444,0,0,0,0.837037,0,0,2,0,1,0
0,14,0,1,0,11,3,45,1,3,6,1.18,20,2,4,0,1,0,5,2,30,18,6,5,4.5,4,6.5,1,2,1.5,0,0,0,0.978723,0,0,1,0,1,0
0,1,1,1,0,13,1,34,1,0,1,4.86,4,0,1,0,0,7,2,0,3,3,3,1,1,1,1,1,0,0,0,0,0,0.914894,0,0,1,0,2,0
0,1,1,1,0,10,1,30,1,0,1,3.75,5,0,1,0,0,2,1,0,31,31,31,0,0,0,1,1,0,0,0,0,0,0.977273,0,0,1,0,1,0
0,1,2,1,0,5,1,32,1,0,1,5.33,4,0,1,0,0,4,0,0,13,12,11,1,1,1,1,1,0,0,0,0,0,0.976744,0,0,1,0,1,0
0,1,1,1,0,12,1,33,1,0,1,4.71,4,0,1,0,0,104,3,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0.977273,0,0,1,0,1,0
0,0,0,0,0,0,0,20,1,0,0,6.67,1,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0,0,1,0,1,0
0,6,0,1,0,7,2,39,1,0,3,2.17,7,1,2,0,2,0,3,1,5,3.5,2,4,3,2,2,1,2,1.5,0,0,0,1,0,0,1,0,0,0
0,1,2,1,0,4,1,29,1,0,1,4.14,5,0,1,0,0,1,1,0,1,0.5,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,6,0,2,0,7,2,44,1,2,4,1.57,18,0,2,33,1,0,1,2,27,10.333333,2,8,4.333333,1,1.666667,1,2,1.2,0,0,0,1,0,0,1,0,0,0
0,10,0,1,0,4,3,61,2,6,12,0.51,62,0,3,60,1,0,6,2,6,3.444444,2,16,4.777778,1,10.777778,1,3,1.416667,0,0,0,1,0,0,1,0,0,0
0,11,0,1,1,9,3,29,1,0,3,1.93,13,5,3,0,1,0,1,1,3,3,3,6,6,6,4,4,1,1,1,0,0,1,0,0,1,0,0,0
0,1,0,1,0,0,1,17,1,0,1,3.4,3,0,1,0,1,1,2,1,2,2,2,1,1,1,1,1,2,0.4,0,0,0,1,0,0,1,0,0,0
0,1,0,1,0,0,1,25,1,0,1,1.56,12,0,1,0,0,1,5,0,2,1.1,0,1,0.4,0,1,1,0,0,0,0,0,0.836735,0,0,3,0,0,0
0,2,0,1,0,0,1,17,1,1,1,1.06,6,0,1,25,1,0,1,1,8,2.75,0,2,1.25,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,17,1,2,1,4.25,2,0,0,100,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,0,1,0,0,1,17,1,2,1,0.71,10,0,1,41,1,0,2,1,4,2.333333,1,3,1.5,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,5,0,1,0,0,1,21,2,7,6,0.17,59,0,1,57,1,0,4,1,7,3.578947,0,6,2.315789,1,1.473684,1,2,0.454545,0,0,0,0.617647,0,0,3,0,0,0
0,3,0,1,0,0,1,20,1,0,1,1.18,7,0,1,100,3,0,0,1,2,1.25,0,2,2,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,20,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,0,1,0,0,1,17,1,3,1,0.53,16,0,1,57,2,0,2,1,5,1.857143,1,4,1.428571,1,1,1,4,0.4,0,0,0,1,0,0,1,0,0,0
16,16,0,2,7,3,4,117,3,9,17,0.22,256,1,4,85,1,0,18,2,15,5.8,0,20,5.433333,0,19.466667,1,4,1.529412,0,1,1,0.545332,1,0,3,1,1,2
0,6,0,1,2,3,2,48,1,2,5,0.6,49,0,2,94,1,0,4,1,10,4.75,1,11,3.5,0,1.75,1,3,1.181818,0,1,3,0.823129,1,0,3,1,0,0
0,4,0,1,0,0,1,17,1,0,1,1.55,6,0,1,0,2,0,0,1,1,1,1,3,3,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,5,0,1,0,0,2,25,1,6,10,0.3,38,0,2,73,1,0,0,1,6,1.785714,1,6,1.642857,1,3.785714,1,2,0.375,0,1,2,0.893939,1,0,2,1,1,0
0,3,0,1,0,3,1,32,1,0,1,2,6,0,1,100,2,0,0,1,2,1.25,0,1,1,1,1,1,6,0.857143,0,1,3,0.945455,1,0,2,1,0,0
0,3,0,1,0,3,1,66,2,6,2,1.16,24,0,1,75,1,0,1,2,7,3.285714,1,2,1.071429,1,1,1,0,0,0,0,0,0.84507,0,0,2,0,1,0
0,3,0,1,0,0,1,28,1,1,1,0.5,21,0,1,80,1,1,6,2,1,0.5,0,1,0.7,0,1,1,0,0,0,1,3,0.785714,1,0,2,1,0,1
0,5,0,1,0,0,2,22,1,2,5,0.47,19,0,2,14,1,1,0,1,4,2.714286,1,3,1.857143,1,1.428571,1,1,0.333333,0,0,0,0.582278,0,0,2,0,0,0
0,3,0,1,0,0,1,24,1,2,2,0.5,23,0,1,70,2,0,3,1,6,1.75,0,6,2.375,1,1.125,1,1,0.3,0,1,1,0.627907,1,0,2,1,1,0
8,16,0,1,0,1,3,61,1,0,16,0.17,130,0,3,85,1,0,10,2,11,4.5,2,23,5.85,2,29.25,1,6,1.826087,0,1,0,1,1,0,1,1,0,0
1,3,0,1,1,0,1,21,1,1,2,0.6,16,0,1,37,1,0,0,1,15,6.875,1,3,2.125,1,1.25,1,1,0.363636,0,1,0,1,1,0,1,1,0,0
0,1,0,1,0,3,1,65,1,0,1,1.25,27,0,1,100,0,2,6,0,4,1.818182,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0
13,8,0,1,20,0,2,32,1,0,4,0.15,130,1,2,69,1,0,14,1,11,4.333333,0,19,6.47619,1,1.761905,1,2,0.782609,0,1,2,0.618557,1,0,4,1,1,0
1,28,0,2,0,3,6,62,1,0,30,0.17,182,1,6,63,1,0,13,2,11,5.25,2,25,5.833333,1,8561.25,1,6,2.571429,0,1,0,1,1,0,1,1,0,0
9,14,0,1,10,7,3,666,3,3,26,0.5,549,0,4,93,1,0,43,2,40,9.045455,0,50,6.568182,1,25163.96591,1,6,1.326087,0,3,61,0.344255,0.5,0,4,3,11,4
0,3,0,1,0,0,1,20,1,0,1,1.33,5,0,1,0,2,3,0,1,95,37.75,4,1,1,1,1,1,0,0,0,0,0,0.926829,0,0,2,0,0,0
3,18,4,1,0,13,4,145,1,2,10,0.76,99,3,5,66,1,0,10,1,11,5.555556,3,17,8.888889,2,7,1,4,2.363636,0,0,0,0.867725,0,0,1,0,5,0
0,1,0,1,0,8,1,100,1,0,1,4,17,0,1,0,2,1,4,1,2,1,0,1,0.625,0,1,1,0,0,0,1,0,0.602941,1,0,2,1,0,1
0,1,0,1,0,23,1,56,2,2,1,4,7,0,1,0,1,1,3,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
1,18,0,1,8,1,3,32,1,0,11,0.17,103,0,4,100,1,0,10,1,14,5.222222,0,8,5.222222,1,4,1,4,2,0,1,33,0.436214,1,0,4,1,0,0
0,3,0,1,0,0,1,21,1,1,1,0.91,11,0,1,0,3,0,0,1,3,2.2,1,3,2.6,1,1,1,0,0,0,0,0,0.924528,0,0,2,0,0,0
1,8,0,1,0,2,2,142,1,6,10,0.35,176,0,2,84,1,1,19,2,27,6.139535,0,24,4.837209,1,2.860465,1,4,0.844444,0,3,4,0.247557,0.333333,0,5,3,6,1
0,3,0,1,0,0,1,22,1,1,1,1.69,6,0,1,0,2,0,0,1,2,1.5,1,3,2.5,2,1,1,0,0,0,0,0,0.707317,0,0,2,0,0,0
0,6,0,1,0,0,2,24,1,4,6,0.4,26,0,2,40,1,0,2,1,4,3,2,6,2.125,1,1.5,1,1,0.4,0,0,0,0.652632,0,0,2,0,0,0
3,6,1,1,1,1,2,141,1,6,16,0.24,255,0,2,89,1,0,26,2,75,8.012346,0,24,3.814815,1,15.876543,1,4,0.566265,0,3,10,0.31401,0.5,0,4,3,7,2
0,4,1,1,2,0,1,17,1,3,4,0.22,39,0,1,84,1,0,4,2,10,3.384615,0,4,1.846154,1,1.307692,1,1,0.333333,0,0,0,0.830508,0,0,2,0,0,0
7,24,0,3,0,2,5,60,5,2,41,0.15,208,1,5,100,1,0,21,2,8,2.714286,0,50,7.285714,1,3976.071429,1,6,1.571429,0,0,0,0.91498,0,0,2,0,0,0
0,14,0,1,0,6,2,56,2,2,8,0.66,53,1,3,25,2,0,12,2,3,2,1,22,9,2,2.75,1,3,1.285714,0,0,0,0.574194,0,0,3,0,2,0
0,7,0,1,0,4,2,57,1,3,4,0.7,47,0,2,62,1,0,7,2,9,4.375,2,11,3.875,1,1.875,1,3,1.2,0,0,0,0.879747,0,0,2,0,1,0
6,19,0,2,13,4,4,124,10,0,18,0.23,317,1,4,100,1,0,27,2,8,2.333333,0,42,8.958333,1,110.958333,1,5,1.685714,0,0,0,0.492393,0,0,3,0,4,0
4,36,0,2,20,8,6,205,1,0,37,0.25,462,4,7,95,1,0,47,1,19,7.714286,0,59,17.571429,1,94552.04762,1,6,2.26087,0,2,45,0.562931,0.6,0,3,2,3,0
10,31,0,2,0,13,4,179,1,0,16,0.41,266,6,6,83,1,0,54,2,11,5.833333,1,47,18.75,1,31.5,1,4,2,0,2,8,0.409673,0.666667,0,4,2,2,1
0,6,0,1,0,4,1,28,1,0,1,1.12,15,0,1,0,1,0,6,2,3,2,1,9,5,1,1,1,0,0,0,0,0,0.983333,0,0,1,0,1,0
0,3,0,1,0,2,1,196,4,29,1,0.7,136,0,1,92,1,0,9,2,20,5.983607,0,21,1.606557,1,1,1,0,0,0,2,15,0.915905,0.666667,0,2,2,2,0
0,17,0,1,0,5,2,31,1,0,3,0.61,35,2,2,0,1,0,10,2,3,2,1,22,11.5,1,2,1,2,1.5,0,0,0,0.989247,0,0,1,0,1,0
0,15,0,1,0,4,2,28,1,0,2,0.62,31,2,2,0,1,0,9,2,2,1.5,1,19,10,1,1.5,1,1,0.75,0,0,0,0.988095,0,0,1,0,1,0
0,19,0,1,0,8,3,37,1,0,5,0.69,34,4,3,0,1,0,10,2,2,1.5,1,19,10,1,4.5,1,2,1.5,0,2,28,0.819048,0.666667,0,2,2,1,0
0,16,0,1,0,8,2,37,1,0,3,0.76,32,3,2,0,1,0,10,2,2,1.5,1,20,10.5,1,2,1,2,1.5,0,0,0,1,0,0,1,0,0,0
0,24,0,2,0,8,5,37,1,0,8,0.51,52,2,5,0,1,0,20,2,7,4,1,32,16.5,1,8,1,4,3,0,1,1,0.596639,1,0,3,1,1,0
5,22,0,1,0,9,3,86,1,0,11,0.44,118,4,4,0,1,0,27,2,7,3.285714,1,36,16,1,9.571429,1,3,1.555556,0,2,335,0.653125,0.5,0,2,2,1,2
5,15,0,3,0,3,4,71,4,1,22,0.35,113,1,4,100,1,0,24,2,6,2.1,0,36,6.7,1,9.8,1,4,1.133333,0,0,0,0.776699,0,0,2,0,1,0
2,4,3,1,1,0,1,58,2,18,9,0.24,125,0,1,93,1,0,13,2,12,2.488372,0,14,1.790698,1,1.186047,1,7,0.297872,0,0,0,1,0,0,1,0,0,0
2,15,0,2,3,4,4,60,4,0,16,0.38,85,0,5,100,1,0,14,2,3,1.875,0,28,7.875,1,7.875,1,7,2.461538,0,0,0,1,0,0,1,0,0,0
5,23,4,3,0,9,5,159,1,6,10,0.56,158,1,5,70,1,0,17,2,7,4.9,2,24,12.5,1,8.2,1,5,2.5,0,0,0,1,0,0,1,0,0,0
2,16,0,1,2,5,2,42,1,0,4,0.61,51,2,2,33,1,0,12,1,7,4,0,13,8,1,2,1,1,0.6,0,1,1,0.992063,1,0,1,1,1,0
1,24,0,1,3,6,3,64,4,0,12,0.29,145,3,3,100,1,0,19,2,7,2.285714,0,39,14,1,6.571429,1,4,1.5,0,0,0,1,0,0,1,0,0,0
2,4,0,1,1,1,1,42,2,8,1,0.41,59,0,1,85,1,0,16,2,6,2.6,0,10,2.133333,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
6,18,0,3,7,3,4,56,1,0,8,0.29,107,1,5,66,1,0,17,1,11,5.333333,0,14,8.666667,1,4.666667,1,3,1.727273,0,1,0,0.985612,1,0,1,1,1,0
3,16,0,2,0,11,5,68,1,0,9,0.86,38,2,5,0,1,0,10,2,3,2.25,1,7,5.5,5,9.75,2,3,2.333333,1,0,0,0.756098,0,0,2,0,0,0
0,3,0,1,0,5,1,45,1,2,1,2.37,10,0,1,33,1,0,2,2,3,2.333333,2,3,1.666667,1,1,1,6,1,0,0,0,1,0,0,1,0,0,0
0,9,0,2,5,2,2,55,4,0,4,0.47,71,2,2,0,1,0,20,2,7,2.25,1,14,4.75,1,1.5,1,2,0.769231,0,0,0,1,0,0,1,0,0,0
0,22,0,1,0,4,2,29,1,0,2,0.71,34,6,2,0,1,0,14,2,1,1,1,23,23,23,2,2,1,1,1,0,0,1,0,0,1,0,0,0
0,7,0,1,1,6,2,93,2,3,5,1.18,41,0,2,62,1,0,7,2,12,6.875,1,9,2.75,1,1.625,1,1,0.636364,0,1,2,0.989583,1,0,1,1,1,0
0,13,0,1,10,3,3,116,10,0,12,0.34,185,2,3,100,2,7,21,2,9,2.578947,1,33,7.894737,1,6.473684,1,6,1.466667,0,0,0,0.936803,0,0,1,0,3,0
1,19,0,1,6,2,2,66,6,0,6,0.23,176,3,2,0,1,0,22,2,6,2.416667,0,37,11.75,1,2.083333,1,2,0.736842,0,0,0,0.966102,0,0,1,0,1,0
8,18,0,2,11,5,4,213,6,5,28,0.32,389,2,4,88,1,0,48,2,8,3.03125,0,66,7.90625,1,12549,1,5,1.230769,0,3,4,0.536,0.333333,0,2,3,3,2
0,10,0,1,0,4,3,39,1,2,8,0.66,33,0,3,37,1,0,19,1,10,4,1,9,3.5,1,25,1,2,1.166667,0,0,0,0.46729,0,0,3,0,4,0
0,18,0,1,0,4,2,33,1,0,2,0.8,30,6,2,100,1,0,14,2,1,1,1,15,15,15,2,2,4,1.75,1,0,0,1,0,0,1,0,0,0
0,3,0,1,0,0,1,24,1,2,1,0.96,13,0,1,40,1,0,0,2,3,1.8,1,3,1.4,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
1,13,7,3,13,1,4,77,7,9,35,0.23,165,0,4,100,1,0,28,2,16,3.809524,0,20,3.857143,1,4.285714,0,4,1.137931,0,0,0,1,0,0,1,0,0,0
1,17,0,3,2,3,4,48,3,0,17,0.41,59,2,4,100,1,0,21,2,9,2.2,0,34,7.6,1,28,1,3,1,0,0,0,1,0,0,1,0,0,0
0,3,0,1,0,0,1,23,2,4,1,0.62,20,0,1,33,1,0,2,2,3,2.166667,2,3,1.666667,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
3,28,0,3,0,6,5,58,2,1,13,0.28,133,4,5,40,1,0,22,2,9,3.833333,2,55,13.5,2,12.5,1,6,2.9,0,0,0,0.944444,0,0,2,0,0,0
1,39,3,2,5,7,5,67,1,0,22,0.24,203,6,5,66,1,0,32,1,11,6.333333,0,81,15,1,3735,1,3,1.375,0,2,2,0.626866,0.5,0,2,2,2,0
0,3,0,1,0,0,1,17,1,2,1,0.77,14,0,1,55,1,0,2,2,3,2.666667,2,3,1.666667,1,1,1,2,0.333333,0,0,0,1,0,0,1,0,0,0
3,24,0,3,0,8,5,68,1,1,15,0.42,102,3,5,60,1,0,21,2,9,4.6,2,35,11.2,2,18.2,1,2,1.571429,0,0,0,1,0,0,1,0,0,0
2,11,0,1,0,3,2,39,2,1,4,0.45,56,2,2,50,1,0,19,2,2,1.4,0,12,5.2,1,2.4,1,2,0.875,0,0,0,1,0,0,1,0,0,0
0,8,0,1,0,0,1,17,1,0,1,0.89,14,1,1,0,1,0,7,2,2,2,2,5,5,5,1,1,0,0,0,0,0,1,0,0,1,0,0,0
1,13,0,1,3,2,2,46,4,0,9,0.32,90,0,2,0,1,0,27,2,5,1.875,0,30,6.625,1,8.125,1,3,0.846154,0,0,0,0.502415,0,0,2,0,0,2
2,10,0,1,0,1,2,63,3,5,12,0.29,132,0,2,67,1,0,26,2,7,2.117647,1,48,5.235294,1,2.411765,1,6,1.047619,0,0,0,0.575563,0,0,2,0,0,0
5,9,0,1,0,1,2,63,5,3,6,0.32,104,1,2,100,1,0,22,2,3,2.5625,1,25,5.3125,1,2.4375,1,3,0.954545,0,2,10,0.910299,0.5,0,2,2,0,0
0,3,0,1,0,0,1,20,1,5,1,0.42,26,0,1,71,1,0,4,1,7,3.222222,1,6,1.555556,1,1,1,0,0,0,0,0,0.890244,0,0,2,0,1,0
1,9,0,1,0,3,3,32,1,2,5,0.86,19,0,3,33,1,0,10,1,7,4.333333,3,3,3,3,6.333333,1,1,0.8,0,1,0,0.805195,1,0,3,1,1,0
0,1,1,1,0,6,1,27,1,0,1,5.4,3,0,1,0,0,5,2,0,1,1,1,1,1,1,1,1,0,0,0,1,2,0.918919,1,0,2,1,1,0
1,4,0,1,2,1,1,29,3,0,1,0.76,20,0,1,0,1,0,8,2,2,0.8,0,4,1.6,1,1,1,0,0,0,0,0,0.736842,0,0,2,0,0,0
0,5,0,1,0,0,1,31,3,3,4,0.36,50,0,1,40,1,0,14,2,3,1.7,1,14,3,1,1.1,1,1,0.214286,0,0,0,0.76087,0,0,2,0,1,0
0,3,0,1,0,0,1,28,1,2,1,1.27,10,0,1,40,1,0,0,2,2,1.8,1,3,1.4,1,1,1,5,0.625,0,0,0,0.816667,0,0,2,0,0,0
1,12,0,1,5,3,2,72,5,0,11,0.45,79,1,3,0,1,0,18,2,3,1.4,0,15,4.7,1,3.8,1,3,1.0625,0,0,0,0.588889,0,0,2,0,1,0
0,3,0,1,0,0,1,24,1,1,1,2.18,5,0,1,0,1,0,0,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0.902439,0,0,2,0,0,0
2,9,0,1,2,2,2,46,3,0,5,0.61,41,1,2,0,1,0,14,2,4,1.5,0,12,3.166667,1,2,1,1,0.4,0,0,0,0.713287,0,0,2,0,1,0
0,3,0,1,0,0,1,27,1,2,2,1.23,12,0,1,37,1,0,0,2,3,2.25,2,3,1.5,1,1,1,0,0,0,0,0,0.762712,0,0,2,0,0,0
0,20,0,1,3,4,2,29,1,0,2,0.38,52,3,2,0,1,0,9,1,5,4.333333,3,11,9.333333,8,1.666667,1,1,0.8,0,0,0,1,0,0,1,0,0,0
3,29,0,4,6,11,7,108,1,0,14,0.42,150,4,7,71,1,0,37,2,17,5.428571,1,26,12,3,21.285714,1,5,3,0,0,0,0.759124,0,0,2,0,3,0
7,17,0,3,2,0,4,42,5,3,14,0.12,181,2,5,40,1,0,24,2,5,2.588235,0,29,6.470588,1,6.647059,1,3,1,0,1,39,0.997826,1,0,1,1,1,0
0,10,0,2,5,3,2,100,6,8,8,0.49,113,0,3,100,1,0,19,2,13,3,0,13,4.571429,1,2.214286,0,3,0.761905,0,0,0,0.440828,0,0,3,0,0,0
5,15,0,2,0,0,3,28,3,1,15,0.13,125,0,4,100,1,0,26,2,7,2.272727,0,29,7.363636,1,11.181818,1,3,0.866667,0,0,0,1,0,0,1,0,0,0
0,1,1,1,0,8,1,31,1,0,1,5.17,4,0,1,0,0,14,2,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0.525,0,0,3,0,0,0
0,4,0,1,0,0,1,33,2,8,4,0.36,39,0,1,75,1,0,2,2,9,3.411765,1,6,1.588235,1,1.411765,1,3,0.761905,0,1,0,0.673333,1,0,3,1,0,2
0,11,0,1,0,7,1,42,1,0,1,1.08,28,1,1,0,1,0,12,2,1,1,1,16,8.5,1,1,1,0,0,0,0,0,0.9,0,0,2,0,1,0
1,9,0,1,6,0,2,41,6,0,7,0.3,70,0,2,0,1,0,9,2,8,2.083333,0,13,4.333333,1,2.666667,1,2,0.631579,0,1,2,0.73913,1,0,3,1,0,2
0,3,0,1,0,0,1,17,1,0,1,1.21,5,0,1,0,1,5,3,2,3,2.5,2,1,0.5,0,1,1,8,1.6,0,0,0,1,0,0,1,0,0,0
0,3,0,1,0,0,1,17,1,4,1,0.4,19,0,1,72,1,0,1,1,3,1.666667,1,3,1.222222,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,5,0,1,0,2,2,44,1,1,4,0.86,26,0,2,85,2,0,1,3,5,1.857143,0,5,2.428571,1,1.714286,1,3,1.111111,0,0,0,0.828829,0,0,2,0,1,0
0,3,0,1,0,3,1,55,1,5,1,1.77,16,0,1,66,1,0,1,1,6,2.666667,2,6,1.833333,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
3,13,0,1,11,1,3,114,6,32,27,0.17,358,0,4,100,1,7,23,1,57,9.953488,0,42,5.348837,0,37.72093,0,5,1.18,0,3,36,0.35514,0.5,0,4,3,10,3
61,25,1,1,3,2,4,218,2,3,55,0.12,1016,2,5,97,2,0,86,1,60,8.746269,0,52,14.283582,1,42.134328,1,5,1.785714,0,3,47,0.38044,0.625,0,5,3,10,3
3,6,2,1,6,1,2,48,1,130,9,0.16,73,0,2,99,1,0,3,1,41,8.705882,0,10,3.294118,1,1.823529,0,3,0.684211,0,4,3,0.342246,0.5,0,4,4,6,0
2,22,2,2,9,2,5,56,1,0,9,0.22,133,0,5,86,1,0,9,1,12,5.7,0,19,8.1,1,12.9,1,4,2.166667,0,0,0,0.99403,0,0,1,0,1,1
0,13,0,1,0,0,2,22,1,1,5,0.4,31,1,2,33,2,0,8,1,6,3,1,19,7.333333,1,3.333333,1,2,1.2,0,2,12,0.483146,0.5,0,4,2,2,0
0,35,0,1,0,1,6,24,1,0,11,0.24,62,2,6,0,2,0,15,1,14,8,2,34,18,2,23,1,4,3,0,0,0,1,0,0,1,0,0,0
2,7,0,1,0,0,2,23,1,0,4,0.51,26,0,2,75,2,0,10,1,7,4.25,2,11,6.25,2,2,1,1,0.666667,0,0,0,0.435897,0,0,3,0,1,0
0,9,0,1,0,8,2,36,1,0,5,1.33,14,2,3,0,2,0,4,1,3,2.5,2,6,4,2,2,1,1,0.75,0,0,0,0.945205,0,0,2,0,0,0
0,1,0,1,0,12,1,54,1,0,1,4.15,7,0,1,0,1,1,3,1,0,0,0,1,0.5,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0
0,1,0,1,0,3,1,34,1,0,1,2.62,11,0,1,0,2,1,3,1,1,0.25,0,1,0.75,0,1,1,0,0,0,2,1,0.982143,0.5,0,1,2,1,0
0,3,0,1,0,0,1,17,1,3,1,0.45,18,0,1,61,1,0,4,2,1,1,1,4,1.666667,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0
6,45,0,2,3,2,7,48,2,1,29,0.1,215,0,8,77,2,0,30,2,17,6.1,2,95,18.8,1,1593.3,1,6,2.769231,0,2,3,0.981413,0.5,0,1,2,2,1
4,12,0,1,0,0,2,18,1,5,4,0.13,103,0,2,45,1,0,10,1,6,4.714286,3,12,7.571429,2,2,1,2,1.222222,0,0,0,1,0,0,1,0,0,0
0,6,0,1,0,0,2,22,1,2,4,0.29,33,0,2,66,1,0,2,1,5,2.333333,0,6,2.888889,1,1.888889,1,2,1,0,0,0,0.789916,0,0,2,0,0,0
0,3,0,1,0,0,1,30,1,4,1,0.77,17,0,1,70,1,0,1,1,4,2.3,0,4,1.5,1,1,1,0,0,0,0,0,0.682927,0,0,3,0,0,0
0,0,0,0,0,0,0,21,1,6,1,5.25,2,0,0,100,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0.740741,0,0,2,0,0,0
2,35,0,1,1,4,8,43,1,2,25,0.21,96,5,10,70,2,0,20,1,22,8.8,2,48,16,2,5770,1,4,2.714286,0,1,6,0.363636,1,0,5,1,3,1
0,2,0,1,0,2,1,34,1,1,1,2,7,0,1,62,1,0,1,2,7,3.75,0,2,1.25,1,1,1,0,0,0,0,0,0.75,0,0,3,0,0,0
0,3,0,1,0,3,1,206,1,27,1,0.77,131,0,1,94,1,0,8,1,43,4.759259,0,26,1.481481,1,1,1,0,0,0,1,3,0.36194,1,0,3,1,5,0
